27387	24951
125327	12146
4985	842
49397	11372
3480	13088
14970	4938
4890	4902
1940	19544
185595	601
5001	78480
5862	2964
4929	125327
155434	155435
1201	52633
73272	2798
18584	4902
158020	1810
91182	26352
3730	6379
11372	49397
120851	28386
14851	119325
3236	4161
111	457
4817	42734
116728	154178
9395	12433
22561	32174
1174	127265
8666	1201
2964	1973
2242	10388
20142	52658
24966	150901
18790	176146
29353	122926
22	4819
125536	125533
4907	8782
6424	868
578	2080
578	2082
1274	68865
3555	12617
9395	2439
25837	3011
3372	842
36722	127069
124255	3225
4192	56292
1810	17423
5001	27720
4955	4982
4952	24684
31486	5238
3480	34216
32660	4679
29353	32429
2798	24938
2500	4930
4595	991
578	2883
83208	36344
1684	39383
992	2065
125327	91182
111593	119325
2633	8666
119785	26352
74216	2964
578	4398
53706	1274
578	4390
28386	38878
5015	49988
96782	39401
1594	18512
10492	6379
3302	33817
1810	193700
2081	115164
3480	35316
1500	127069
974	36681
105935	4944
38992	662
2242	1201
126570	28817
4161	81209
4634	5890
68585	22
30861	14970
135853	24684
43204	49397
79129	4929
2798	76206
35658	226
2105	3422
10370	14523
457	34216
4978	12333
29353	4937
578	531
35659	52287
24963	2798
1973	2964
457	4907
1274	129064
71142	18055
682	842
43395	1400
4978	21307
132723	49988
4902	142538
5001	58256
1274	457
578	128457
24939	842
193814	33294
12719	4902
4952	219
158679	24287
127998	1684
22	24672
182	4985
4929	4771
2080	868
1573	53472
38706	4890
24959	842
155577	31486
111	12332
71396	36998
4929	18790
122468	578
18898	842
4848	81308
1537	4929
2964	24953
67079	2798
33019	1940
22	3890
6156	578
3480	24963
49383	24963
52287	26746
129161	6798
2500	1940
53733	105935
11372	29073
36344	83208
121485	868
1684	28775
184434	842
842	184434
52977	111563
2659	38706
5103	26267
6335	6379
1648	67640
4985	39410
150938	4991
578	4838
51350	3711
26174	28775
6155	4792
37371	3372
868	15
2242	14851
1711	49383
11991	4929
3225	153607
86203	19298
175082	193040
3207	22
91182	176146
34288	89502
5001	68585
842	8643
123376	29400
59177	4985
842	3698
36350	2964
47876	26130
1541	1351
1786	24684
2798	4302
123376	52949
3698	116007
3138	28817
46715	842
1769	4078
24953	18309
4363	6258
17592	442
122926	3698
174379	1214
1940	123376
178164	32663
57145	842
1546	2197
119198	150007
10100	578
1269	6424
70292	70114
43395	119785
1274	123803
49025	109559
2964	95625
29353	14869
1201	39222
2748	32174
109559	49025
29358	457
442	173812
32408	105935
29358	48788
1500	4944
29400	119874
104000	173616
842	36350
179	11372
37171	601
1201	118561
128574	78539
1500	49383
71143	49947
4952	842
71469	12624
457	4602
10441	35
10393	111
51663	1201
2704	578
94663	2798
1004	2242
51663	52942
991	4929
4929	74216
6156	142538
32721	123376
3480	6155
6798	10100
176146	578
3480	6156
842	14155
79128	2798
49738	143135
17517	104723
576	1274
108730	74075
931	2028
51350	39410
66746	28386
3279	4929
125320	22
4838	10451
19544	1940
34193	38992
4435	1274
102261	79378
718	868
29353	119029
48860	607
3045	4929
457	4972
125327	176146
6155	1684
2798	81405
4848	842
128116	29358
442	17592
12876	7414
10433	4435
1810	119178
128116	29353
1940	10492
7414	119198
6155	39785
34716	127410
71244	3480
43395	79129
76849	16581
1201	12933
49988	6258
590	5103
4858	111
842	10388
2197	1274
974	1800
165223	165226
736	105542
4929	1537
76824	2798
7429	111
4838	6156
332	4985
3165	56568
34131	128457
3422	4929
61908	65609
6798	29353
3480	4850
4929	11372
14851	4982
4985	190313
842	9434
38706	15723
842	1538
1201	71244
3480	1274
7207	842
29073	2964
105542	15594
1201	21563
44189	13327
1940	4944
1940	5018
2798	578
842	123377
842	123376
2676	10388
4890	1201
39701	4929
991	992
682	78869
4890	9395
34722	11991
117050	71159
33746	842
95356	44189
24684	10974
121103	601
32150	155434
578	1711
6798	22
3399	4858
91182	112882
3480	842
158643	1274
26663	72765
4902	14970
1940	2798
1537	22
3711	12876
2798	35
4930	2964
1786	10412
52942	52943
23665	4836
52942	52949
887	4929
4929	7429
35744	7429
22	4836
22	4838
22	111
1201	12333
44189	95356
33081	1051
1400	6155
991	2798
91436	1400
189786	41123
3711	3401
104000	52942
91182	18367
1269	34864
4850	2964
1269	34861
6156	10451
7074	15094
26317	22561
3372	10368
4435	4817
4944	12719
10388	2798
36273	842
2798	1522
3132	79142
19839	1479
10388	3440
2798	1527
40422	7470
4907	39727
6798	590
104000	4977
38992	3698
48894	578
49399	142913
6379	3229
457	513
4576	122223
24131	868
155434	79142
1537	9024
457	22
61428	123376
61428	123377
4902	1400
226	1940
4435	119198
105935	842
28775	1684
29073	31527
29358	38706
1201	141231
63060	112956
6155	1274
4850	4985
119198	4944
3453	5018
32269	11428
578	29358
11227	112515
578	29353
39839	578
32660	4985
6258	19298
108081	2105
3480	991
27766	16581
578	33757
32876	29400
3236	3279
91182	23681
112882	74228
162375	71192
61954	3480
33081	4359
4982	74228
34854	1269
111	3399
3711	37571
36070	8821
59178	1274
1684	26130
66893	3236
114288	71904
4428	2798
18054	4594
2080	90314
119325	3400
4929	2964
52949	123376
52949	123377
66270	3011
10378	44615
155307	2947
718	457
1274	4978
49383	17791
28498	2798
55548	105935
1274	4972
4302	842
32429	4902
157196	49383
3480	378
25654	22
20142	9395
22	33590
24131	124863
29400	18790
143727	126159
4858	4907
4447	71143
117025	4848
15594	4929
4363	4902
1537	4848
4792	128772
24951	6798
578	111
105935	178164
12933	1201
149968	55585
4902	31486
108082	108081
578	4584
33133	34717
20142	43395
22	72665
109821	168478
10492	5001
19755	39948
28617	4792
2798	71507
4902	842
72905	4929
3711	36564
153607	153609
28817	7414
38992	71142
4902	32683
3372	2357
28817	28228
12876	3711
842	8662
4902	2065
842	8666
3236	578
4850	36350
176146	154178
29720	11321
79142	31486
109821	607
74222	1400
1255	1201
61908	10388
3529	123376
43913	22
2065	114307
33019	33139
34219	1940
119898	24951
5001	26352
166441	30970
125327	36998
4447	10451
39410	39401
7971	4938
3350	3401
71244	4929
4902	27616
71143	15594
77530	71143
33068	14851
776	1546
6424	28817
106781	33133
26575	2964
2798	4584
3145	157169
4902	16903
513	10370
28775	194967
150707	22
1274	2798
4814	24977
18898	90883
157359	1537
111	24684
842	60871
4447	22561
74225	34323
4987	91182
26746	4850
104000	842
4752	4902
12617	4929
27720	111
33705	33704
3711	9395
1274	607
72905	2439
33841	52942
16385	11626
4907	1214
1201	26130
15584	19755
12719	24981
842	55616
39394	125536
31486	163330
29353	128116
4991	150938
590	36624
31490	32429
24963	114636
718	842
39701	29400
457	4952
33681	22
49988	22
109821	1201
7938	8666
163331	163330
68585	3225
3463	79128
36273	1400
59178	6033
119898	7641
11321	29720
2798	2357
16903	162533
34716	4929
457	17720
4985	27720
2798	931
578	2745
4985	125536
2798	3555
4985	125533
66634	155016
6798	4937
5001	2947
146547	146552
9395	30658
842	91182
1201	4929
6424	226
4161	28602
119198	4985
3399	842
4902	1214
18055	33133
33590	1214
47888	37571
4929	18367
842	4907
67466	5355
4594	74222
457	842
1546	29073
10433	116502
117751	23665
3401	39222
26267	22
36356	36344
1527	2798
12823	47860
71142	4929
4952	4982
67818	1274
71143	77530
4929	974
1940	1201
146153	110227
25185	105935
2798	106239
111	160977
32364	17791
4559	27846
104357	1800
4978	2798
607	109821
2105	1201
2357	47988
4944	4771
128457	578
16581	1684
91182	9395
32255	25883
4985	378
47988	2357
842	2197
19647	24980
88599	128574
3730	6156
2080	68107
457	15094
76824	4929
122412	3480
8782	4929
60871	842
156035	4576
119325	4192
28817	23557
59178	52663
1537	842
4368	4902
22	3118
26352	4604
1973	11321
24963	578
4598	36017
24966	23112
4920	3711
39525	442
4196	159418
175082	4929
125320	35126
18309	22
4955	22
1351	29358
4985	59178
4985	59177
42516	22
4913	3711
3279	1546
22	4584
527	13346
4902	32429
49383	12876
158	4902
4902	71344
22	24977
9395	125327
38992	55585
4890	2798
26762	10388
4817	3372
578	24951
104000	1274
4929	3045
12604	59178
49911	112185
4929	29353
3200	1541
72370	3350
3480	2883
2798	120636
129064	718
111	53706
1684	6155
6798	578
4985	153607
67124	4817
82425	30399
1255	48488
78869	682
17611	601
3480	3426
3526	18876
28775	442
91182	3698
607	5001
22	69239
3480	2081
105935	4902
132723	121996
74222	4594
2745	4929
29073	2439
4929	31486
125327	1274
179499	109821
1269	28817
71176	1684
71322	3480
1274	49383
2947	42836
154249	154246
49383	4572
121307	19298
34610	595
193700	1810
2883	578
4902	36958
28817	14851
4896	12788
59178	4978
3123	105935
123376	9901
92191	3400
1500	22
10451	6155
10451	6156
4602	457
1400	32640
89502	9158
3229	4902
2132	60838
4925	1969
111	4858
527	22
25497	29353
2798	12624
2439	24712
842	2947
145566	145564
5862	13309
22	55635
4584	22
153461	10492
24963	4952
4902	4039
22561	4447
1274	4952
4937	914
3138	4848
116942	4902
22	54324
2798	26352
4929	105542
2659	2242
18876	72198
24947	10492
112882	22
125327	168116
6424	15
176146	68585
2805	111
29073	1800
43395	20142
33841	1201
4447	2964
24963	73639
24963	3480
41123	105935
868	1556
931	41643
141231	1201
117025	10370
3480	36070
4584	72089
1201	24244
27387	2964
3372	22
76360	32429
3698	718
4308	4985
178164	4517
34261	22
49387	24287
16182	71146
24961	578
27616	52939
9024	974
578	14720
3400	3399
11556	91326
29886	4937
4902	32660
842	24952
842	24953
74222	123376
842	24959
29400	4929
4929	89502
1269	1246
4902	2080
842	10441
121996	71934
72765	26663
2964	4952
8782	4771
4902	33590
4576	64423
39410	39397
24949	24287
3400	60002
6258	72962
8703	28817
71244	79128
2798	70730
30827	29353
111	96782
29358	23665
2357	1201
2964	457
22	12876
24963	66159
15584	1522
132862	3401
1201	2357
174379	105542
1201	79131
65946	68585
11626	24963
34719	3480
4991	14851
26174	578
33197	22
3711	2964
4902	76360
91182	109639
3372	4902
11372	578
4985	109821
24101	1274
28775	26174
2620	112826
1400	24287
992	991
3400	119325
4952	776
4922	29353
10492	32127
179306	30710
8821	3379
28817	4972
33590	36354
4977	56657
117019	842
4595	4593
2439	36373
3529	2798
336	4848
10451	4944
18337	32640
104723	17517
6155	2197
5862	1201
10368	3372
4576	2798
39107	125327
49988	578
5001	1274
1479	29358
39336	52943
226	2806
1351	141950
6155	457
931	2798
142913	176146
33817	33450
578	457
49383	578
32121	4902
1522	15584
123376	842
64930	26317
2798	1973
91182	157169
868	14523
13772	2197
49383	1274
10410	2798
71143	71322
22	8922
44216	14851
1800	104724
4922	4584
114899	4902
4771	8782
2659	578
1546	2806
8917	27562
31817	36972
2798	8703
73397	36350
30710	24287
3242	22
119325	1201
1201	4902
336	4929
28817	8317
52663	59178
3480	4848
64930	58256
24952	22
4902	124863
842	1400
4907	4850
111	1400
7334	18367
4929	88599
50405	143576
2197	157713
33669	7971
38992	4902
2838	4850
1783	71244
2081	30527
2798	15094
3870	2500
10100	4584
41235	37371
4929	26746
52287	26575
2964	9395
7074	10451
562	28817
578	39075
49988	24977
1973	2798
1274	95307
4985	24474
9434	842
1479	96721
3400	24474
111	34216
4848	9395
109585	176145
109585	176146
142538	842
118561	6156
22561	4836
2972	49379
2964	1174
601	442
1940	4907
776	92191
868	1940
5364	73397
4929	49911
145752	157196
4944	10441
33666	3126
12719	23681
71244	22
4937	3372
991	3401
8917	1969
2242	2659
66159	24963
4985	79142
4902	2242
4902	24968
153809	7334
43399	32763
18367	35724
4944	607
5001	74216
2798	94663
28817	6424
2065	842
8782	4907
3999	91182
128772	49988
997	26174
28423	457
35316	3480
10393	2798
29400	4593
133891	1798
4850	9395
9158	89502
868	7334
4817	4913
5862	40
3480	33746
29358	1786
6155	38992
4679	119198
49383	125327
85978	109821
58967	124992
1274	35007
128116	1274
2132	47876
56568	3165
3401	55383
128574	4848
122586	119198
3207	3711
2964	19904
2798	29073
105935	44216
121693	4902
22	24959
1786	1351
22	24953
22	24952
22	24957
4972	1274
96782	128574
10492	36722
12617	4576
146533	4817
26575	35659
1546	776
119034	34478
18367	91182
1400	43395
1940	3480
4771	4985
23681	35982
4920	106329
36972	84422
26174	24963
5355	3236
4938	4848
4850	8703
9204	3011
8666	776
2197	4929
974	578
24963	1274
157212	77190
22	17423
52633	1201
18123	71905
27889	82885
2964	4595
29073	2105
842	32919
79142	4929
49383	3123
22561	49383
10492	116480
36070	15094
79131	26174
578	842
7334	4359
74222	1940
27720	4929
8821	2197
10388	3480
4902	974
32429	4978
131377	38706
92191	3399
16182	1783
3480	4985
4929	74049
10492	104357
4902	5238
104357	111
49387	1759
33244	1786
1940	2500
26746	79129
5616	36344
8666	123376
8666	123377
156035	25185
4937	931
29358	1201
1201	36365
142538	1201
4972	4985
33590	93475
36017	51663
79131	79134
10441	3236
178164	68865
111	32876
29073	4850
513	4985
27387	22
2105	578
53004	578
72393	4792
4972	22
457	1400
4594	3480
55585	4985
111	104357
123376	8922
29358	49383
111	2080
116007	3698
14970	601
52647	1541
52663	1500
4902	3711
1201	86203
668	11227
3138	111
43395	2964
1810	4985
14851	35288
155435	155434
11577	4991
1269	590
123376	127022
1684	33494
4659	71143
842	682
4929	27889
19026	19346
49988	6798
4359	12604
32628	28917
72665	22
28817	36350
15584	79131
17617	112956
2798	457
19937	10451
4902	36336
4929	25837
4944	1269
34216	718
1527	5001
4817	2081
12876	1201
32485	124762
35741	65230
457	3138
105935	18367
1274	4428
32230	42836
33590	111
4985	34261
31486	3372
2500	3870
2357	2798
49397	4929
92191	1537
4985	115864
7229	81209
157146	6798
4902	153809
10433	457
22	29073
5862	24951
2105	73229
154080	64574
29353	163331
29353	163330
7296	81308
931	10492
4902	14851
4850	49383
1174	70656
128772	38706
35007	2081
10388	2676
70010	4902
128116	457
1246	148648
842	19544
578	6798
36017	4985
9395	4985
29134	18055
38706	4985
52942	842
607	48860
2439	36350
4595	33590
4836	122412
842	38878
127991	30619
457	74222
372	1274
49827	578
91182	2798
23112	24966
14970	4929
14877	1759
142913	49399
109559	1479
3401	2964
123376	32721
49387	6155
157358	71524
2357	53019
1973	4952
4985	4594
104357	49988
18790	4929
22	14869
22319	4902
127069	109585
4848	2964
112882	21599
332	776
71244	1274
29886	26762
31015	1940
111	1940
991	188438
19298	86203
30658	9395
79142	39967
14869	22
11577	153809
75716	127069
6798	4972
4944	119198
55617	12617
28817	159558
159418	159419
4952	13868
154178	176146
118561	4985
35354	4929
4902	1255
3399	776
32212	842
4359	59178
38992	4929
36651	5884
24645	59179
14851	29353
128772	1400
10393	10410
125536	81405
49383	4720
125327	74397
4985	74120
15584	36350
4517	111
3121	49383
15	24946
10433	4902
1786	4929
109821	12333
28423	16581
71143	120097
1274	3372
39075	578
776	38878
6155	25965
1274	16328
81209	7229
1274	8703
33681	4435
3791	2704
28875	51663
3711	4913
3711	72976
243	29353
2105	29353
49911	578
49383	51352
17791	32364
2964	27387
28817	578
4836	4848
24949	2065
1759	4929
3480	3225
2798	10100
226	109821
105935	34719
73229	2105
45361	87799
52862	81528
4985	155016
10370	10385
9395	25159
31486	3401
81209	71202
17423	106781
2439	29073
124992	58967
776	109821
52949	52942
25909	24861
174960	106780
54056	15094
18337	8978
1543	71244
24963	18367
26317	58256
6475	842
32429	81308
1940	4435
32660	842
1274	34216
4929	22561
8662	842
55383	27720
109821	39612
3890	22
4952	22
1201	2838
79131	33841
4428	842
39980	4902
6254	6258
442	39525
4848	4938
33423	35741
3711	32178
457	15584
3478	32663
29353	1786
27889	842
3480	590
127069	868
4576	4850
54099	34719
128574	81308
119325	111593
2357	55585
2972	36365
79142	155434
578	4435
4435	28817
33590	22
105012	17592
118914	68067
4814	931
85978	853
44615	38992
33081	3480
2197	457
49399	49397
24963	11626
95625	2964
8821	71266
3236	66893
81486	4991
457	578
4848	3372
3399	111
10492	150222
15584	23275
29400	28817
2760	22
3372	776
1269	842
4902	10388
35126	125320
4985	156891
578	3207
4836	10697
10433	4907
34717	18337
4982	27543
457	10351
842	126940
1214	33590
4792	19298
22	531
5001	119325
36356	22
2366	4929
10388	1409
5862	31229
24980	12604
4848	128574
114288	35903
776	71934
32121	15584
457	24958
21563	5862
22	39482
4902	991
3350	2105
86203	1201
79131	22
48894	1641
76360	1274
5693	1104
36356	22000
123803	2439
33450	37571
31486	32900
3711	39701
143284	29400
34478	7964
68865	49383
887	457
22	4792
1214	104357
32429	153607
111	8922
1214	4902
1214	4907
2065	4839
3480	868
1400	36273
22	12624
285	3480
178164	104000
16328	1274
8922	991
10980	23913
4902	223
125533	24952
49386	4792
49383	1711
24963	22
114288	110806
22	991
2798	7602
28617	4447
7313	578
25837	11695
5862	4720
158518	73956
31486	9024
5018	842
35354	178164
4955	24951
12719	4985
15094	49383
6156	126403
1269	4944
145752	34216
91182	49399
9024	931
5247	22
3372	4848
124863	1594
91182	49397
38992	6155
4929	1014
11372	36350
4929	74227
52658	2964
91182	28423
53371	104000
52558	52559
22	145752
41438	8620
607	842
578	22
1269	1201
59177	3480
1269	104000
2964	4991
28817	4363
1274	145053
71143	2439
10354	10351
24963	128457
10100	2798
3480	1973
22	1940
2805	842
4836	117019
4594	104000
92191	111
132862	132866
52943	5280
3480	9024
157099	3401
10492	59178
10492	59179
38706	4902
1274	4447
1973	150605
18367	165223
15594	10492
24963	4977
49397	4902
22782	3440
118783	26317
71244	4982
53	578
49383	3372
34717	33133
22	52943
22	52942
155016	66634
2357	91182
32663	842
10974	22
842	7759
457	4681
1246	1269
63060	97654
49988	121996
2439	123803
1236	14851
24287	127156
8666	49911
125327	4850
72962	22561
194967	185595
5616	22000
4907	1274
32763	4944
93432	34338
109821	226
153570	4929
74228	112882
12788	2197
2964	3711
3698	842
29310	34323
26267	2514
578	7759
1800	1546
36972	29886
109821	1269
59178	4817
15094	36273
4576	52559
49383	1940
74222	34216
3490	127069
8792	114288
128772	70114
125533	91182
24287	991
4985	70908
142538	2514
1274	27024
4929	180473
35126	22
43395	1810
4985	4311
3236	111
4664	1940
32609	28817
176146	91182
157169	39222
14939	15094
4771	53720
110832	13309
7286	91182
492	22
72905	29400
4902	1274
49383	533
36998	71396
223	4902
71244	49383
26674	1274
607	457
111	2439
120636	24684
34716	17720
55383	3401
29358	2964
32429	29358
137430	43825
11351	22
32429	29353
10451	105935
14851	4902
104357	79908
991	3399
1201	3999
109821	4985
4978	140328
24963	49988
3279	10441
2760	35126
4679	4435
1940	190526
578	3853
71159	117050
12719	4848
1940	25185
1537	4985
125327	34216
153570	3698
3401	24357
12617	22
54513	1274
4929	24966
74171	15094
4929	24963
9158	1201
4792	33081
104000	12985
55908	111
24287	1400
6531	6530
79129	2439
1269	48555
116845	178800
4838	578
129064	178164
1546	116040
158125	73229
931	4929
71313	47876
6155	4838
1783	1940
682	15
4929	36273
26746	35659
3401	34270
4595	114288
4985	39967
48555	24951
4978	718
71143	29886
4907	4985
71244	12719
4985	24101
2105	1269
5001	22
14921	28423
70963	105935
4982	71244
662	4814
132862	4902
3480	10393
842	155120
178164	179499
22	42516
49397	43204
578	2065
194967	442
11321	7334
4937	79134
8703	578
24958	1546
842	1800
20142	1783
11403	2745
1786	1940
6156	4902
68585	65946
34193	842
36998	1274
29358	2366
10393	3480
842	3400
71244	125327
3236	64921
49387	1786
111	34610
22	81405
22	11351
29358	578
8666	12012
1274	2433
14970	32768
153607	30861
4576	17791
69324	128457
1201	2105
1269	868
1810	71140
526	527
868	3279
578	3225
3118	22
4982	14851
141950	1351
34391	1810
15723	38706
10433	1255
155120	4972
4907	33154
22	150440
3480	122412
119198	4848
24952	4985
27250	36579
18367	868
26762	4752
6798	119198
27616	2798
36273	4836
146552	146547
842	39336
4902	55585
4902	5018
8954	49379
15094	562
26352	4985
3711	27720
4447	105935
49383	27720
155462	123146
44216	28817
1969	71313
6155	22
116040	1546
26265	117020
11403	67524
79129	26746
4907	28817
47876	17592
19402	148648
3400	55585
4848	3138
4902	26317
105935	3698
5763	1648
8821	6798
71524	157358
28617	4985
3480	125327
11991	34722
29353	4370
3401	2105
31486	11321
578	4447
4902	243
3401	27720
114307	2065
125328	3145
175	111
1409	81308
4447	887
145752	28817
3200	6155
4978	4929
76336	29073
65946	27889
18876	3526
53706	8782
1594	12823
4817	1759
18584	776
3401	10451
7207	24963
4817	1201
127069	22
4447	842
17617	38992
26130	33450
76336	12433
4952	8666
2081	59178
4929	1786
4447	28617
1546	32166
10412	1786
124863	3711
4850	29400
124355	4838
842	24938
842	24939
28370	24963
4363	4985
124863	7414
71244	22743
27889	65946
4907	457
4985	29221
168116	176146
127410	34716
109821	27720
34261	4985
1940	74222
157212	2964
142538	22
1201	9158
38706	4929
6156	118561
3480	22
7938	4902
43395	2439
1201	5862
578	11321
3698	8782
59030	3401
116040	24963
10492	4792
4572	4435
32166	123377
32166	123376
24953	4831
10412	51637
85561	189147
22	3698
601	2242
4435	1940
18584	2082
18584	2080
18584	842
578	153809
123377	4929
14970	590
1537	34216
457	29353
92617	18337
457	29358
47876	57455
78482	17791
11321	3236
4952	718
71143	79129
3372	18584
4985	33197
1201	1810
2798	119898
1201	33746
5884	4985
457	2947
3399	19701
39701	2439
378	3480
22	112882
74222	457
94663	106239
115864	4985
4604	1522
4435	2798
5018	1940
155120	14921
19298	74120
1940	578
15094	1201
3372	114468
3236	5355
442	185595
2798	1269
36624	590
74075	3480
74222	43395
442	63060
5943	2798
32429	35527
150901	3236
49988	4902
89190	842
49379	8954
28775	9901
86201	176146
6798	49988
17720	11991
65946	71143
2798	11321
148896	37371
28775	33494
153570	2798
1810	1541
178164	129064
3480	39727
24963	15207
115164	2081
3011	25837
125327	991
39785	1269
4920	4435
77530	27889
11613	3480
1201	3426
2760	11577
2922	164980
6258	4929
190526	1940
55617	31490
27720	3401
49383	22561
1940	34193
55383	1684
3480	71159
178164	19937
66270	109821
2805	22
1274	90484
578	1810
73013	1594
578	1362
10368	8782
88599	4848
4902	65437
7938	119325
25185	156035
32640	18337
24963	2964
71192	11321
5001	607
1274	11403
53706	111
16581	4985
157146	5001
10410	22
10794	22
125320	2760
24287	30710
4929	2065
34216	125327
842	34216
2972	13052
842	66746
4902	24953
121103	29149
49383	111
42516	63777
91182	125327
578	2798
931	4907
2080	18584
578	2439
8643	842
25188	3698
1674	2798
1214	119785
34288	155435
12333	36344
49911	7207
1973	3480
3372	55585
39675	3138
6379	4792
28602	9011
71192	162375
49911	27250
15094	105935
33494	28775
578	36344
3305	34216
10492	153461
10388	61908
2065	28370
12536	2805
32408	2972
12624	22
4944	842
123376	1400
5001	59178
15594	105542
457	119034
33841	104357
36273	23665
4907	842
42836	39383
1201	29358
4771	3480
15970	71193
10388	26762
125327	36273
119785	43395
49383	11991
29358	120924
102626	102646
28370	2065
601	72370
43395	18790
91182	7286
4991	15594
22	10751
1174	4929
41390	842
18790	2964
163329	2168
1522	578
123377	32166
1214	14970
578	128116
126561	66626
50029	1400
6424	6156
20332	16581
49383	3236
33450	118487
81308	842
109639	35595
28205	4902
29669	24966
119029	29353
842	36017
2798	4991
7414	4902
79131	15584
7414	4907
35225	842
6598	2798
8782	10368
5001	590
36315	1940
8821	4952
1400	123376
3453	74231
11403	1274
79131	0
71143	4447
64423	4576
71437	1479
60002	3400
5562	33244
2798	51663
69324	11372
74222	119325
1351	1541
36273	578
2964	12876
6322	6319
2760	124355
24684	120636
4435	33681
736	513
55585	1201
2514	26267
71244	2439
3480	4920
39336	25159
1246	6798
39785	6155
3480	4929
165226	165223
49387	1269
106239	2798
4848	3480
1099	3480
4929	38992
147910	167387
22	578
28775	997
2798	6220
24965	22
111	29073
126716	29400
1546	4952
29149	1269
33841	79128
28423	14921
1479	81209
123377	25654
114817	11403
12876	3165
44216	105935
842	46715
76336	4850
104357	4792
28817	8703
12604	71524
2798	6598
36722	16182
8782	3698
39437	29134
124741	149078
32763	43399
4978	4902
6033	59178
991	1400
4978	18790
5001	71244
106329	33817
4907	7414
12604	34270
33841	158643
868	66893
2964	22
3999	1810
6155	4978
14523	842
119325	5001
124851	4991
6155	4972
527	1269
61186	12624
578	33624
25883	32255
19126	2197
22	84422
74052	4929
178164	29353
13772	29669
8666	18898
158	842
99087	15723
189786	4902
163329	27616
29134	121485
590	51352
991	4595
2105	29073
66278	11321
40043	4978
39506	842
43395	74222
3698	38992
34216	1537
24951	2105
22	2082
91182	111
105935	70963
34719	54099
3399	118712
23681	71244
4907	4902
578	44524
2439	29400
178164	6424
18873	11072
13868	1940
31486	24961
4576	372
57455	3401
1201	159418
24965	2081
22	4991
71146	79128
22	4998
6424	4985
2082	2080
7838	74257
1201	142538
28817	24946
74222	24357
4937	1274
15094	2798
10794	4836
33841	842
194967	16581
14970	578
32768	4985
1783	3138
5018	12624
72962	37371
114899	33746
82273	2798
6424	3401
25965	332
6424	24963
457	2964
29134	4930
158	4517
53706	4902
842	991
3225	4792
110227	84210
29353	7466
190023	601
12719	33590
23681	4929
19904	109640
19904	109641
122703	190023
10492	931
52943	3372
24645	4447
49383	49385
49383	49386
53706	17521
4604	9395
52647	5884
74231	3453
1940	36315
6798	1684
3711	3698
64930	118783
3673	1274
91182	2082
184788	123377
2798	1201
1274	2197
153607	5238
86201	7414
74075	4929
89201	4595
118025	842
124863	2798
4985	122586
79129	43395
23665	2242
6155	128116
44189	4902
69239	22
111	4428
49383	6184
111	7334
1201	829
39727	14303
104357	18790
4985	91182
4838	1783
243	4902
19298	125327
61908	4985
193814	114307
18367	2798
842	104000
2242	49988
4929	12788
27720	4517
1201	3401
578	3165
20187	4978
4858	3399
79142	842
19755	15584
18337	38992
457	10433
15594	71143
3401	6424
3229	4848
10388	38992
6798	3866
11372	931
3480	4594
3422	2798
2798	991
126403	6156
176146	109585
26236	91326
4985	5001
6639	3229
72089	4584
24474	842
2631	103772
28775	174103
10492	3225
11577	36017
82885	34874
1940	4985
3138	4985
1274	4838
3480	4771
842	9305
37371	23045
2964	1201
2065	74222
5616	83208
48138	7074
842	4302
2798	67079
33590	12719
578	68283
4978	578
4985	190023
1201	76336
28817	513
4929	67320
5001	4363
29358	1479
3480	36354
24963	1940
4817	105542
5001	49988
4539	29073
69239	4902
121693	1007
29400	143284
105935	25185
29149	28775
4817	4447
49988	26352
1711	4517
868	1274
4985	3401
22	109641
24963	1800
4985	117138
4944	1940
28817	116480
578	4714
36273	125327
71199	102646
1400	91436
4517	4902
2838	1201
28817	5001
34270	17517
1274	4161
4985	12719
74148	22
5862	71143
842	158998
24966	36273
72976	72137
22	26265
22	26267
38992	12624
24287	137430
28423	91182
842	2798
9395	2964
11403	76830
2964	578
36350	27889
33817	106329
2080	111
22	105935
931	562
7414	28817
457	14921
842	23665
2798	607
19346	3711
81308	89201
457	24684
8703	4792
4907	2798
127069	15970
7334	868
158998	842
4902	70010
776	3400
96782	34326
38706	128772
123377	150901
658	49383
718	3698
868	106329
2940	1274
12876	578
578	95098
71322	146153
2798	9204
24244	1201
119198	7414
2357	105935
36350	22
48555	1269
52942	22
5862	11372
33590	2798
32700	578
20986	148273
61954	1274
578	1174
578	71244
150007	10451
7414	166870
70114	70292
26267	142538
158635	4929
4929	991
112882	4929
4593	4929
71322	4929
18605	19544
6155	578
15584	682
595	34610
578	32429
1500	52663
36344	578
3711	1594
30710	179306
49383	6798
3480	35225
159417	3730
175	1940
1810	842
150007	119198
1274	76360
1522	4929
2082	24965
19298	179306
1400	991
2275	842
38992	4534
4902	26352
111	103475
22	23426
457	125327
4972	4902
578	96782
49383	6424
2798	3129
5402	4447
28372	36273
4985	5862
578	4977
71396	457
55616	28370
4848	4447
6258	24673
26352	7207
4902	4890
4850	29073
24951	1274
1538	842
3480	4902
39401	96782
1174	578
1940	156035
6798	1522
70291	49383
2275	14851
36564	3711
36070	2760
71934	4792
24963	116040
10441	7334
1269	4929
55601	91218
15543	4978
32303	63352
12825	70952
578	226
4929	4972
4435	4572
4982	68585
29669	3011
4929	4978
578	125327
36070	562
126272	1810
182	5298
