1201	17423
91182	4838
155434	32150
26352	49988
71143	105935
1546	4907
31486	457
1201	1940
32108	5915
4792	8410
842	142538
111	125327
842	607
24961	5237
59178	3698
3529	4890
4929	35138
3058	4850
60002	3400
590	0
54513	33807
578	10100
141231	33004
111	165057
55624	4907
2947	3698
3698	578
3242	842
2704	9395
1274	70292
19298	3698
11428	32269
49911	66746
43395	4595
18790	104357
1594	27720
22561	26317
10492	842
1400	34216
2947	2805
539	2798
4516	22
83904	4985
4991	4302
2964	4930
119198	22
95098	578
119874	121996
115956	29353
105935	189786
2082	4817
26352	29073
23681	71244
126272	1541
4576	372
22723	114243
38878	776
22	2439
3400	1810
1201	142538
11577	1546
125536	12876
10988	29353
668	36273
59178	69324
19298	4902
28370	3480
74231	3453
30183	2105
842	15139
4991	22561
67871	10388
23681	12719
2704	1274
14921	607
71244	1201
1973	35211
2755	31527
4907	5001
81308	158635
842	6798
2439	2964
4669	163331
6258	1522
2197	776
22	49988
2080	2082
887	105935
1759	2659
111	4517
3372	105935
111	2964
3480	17426
24287	32230
4817	6798
4311	4985
24684	33269
118523	776
52942	29353
4972	3138
3480	34270
117020	29353
24684	91182
1400	28348
29353	44524
128116	4929
1201	121996
39967	114288
127156	24287
31817	5822
4929	32919
4720	578
2883	23331
35007	736
59178	17934
71180	578
120097	71143
52942	71140
18367	91182
121996	66163
8410	11695
44524	49383
5402	111
115241	22
6156	3480
3711	4435
1351	50292
6220	842
4977	4435
119898	1274
15584	682
194967	53316
11321	28817
188438	81308
842	28355
1269	22
590	8922
18055	9082
4985	4848
8782	11227
116480	22
49025	3401
1400	4594
21563	1201
1684	6798
84879	4447
22	10459
78480	74228
1973	22
578	1940
118561	83765
29353	22
121074	842
25497	34326
2242	4161
2439	9395
49988	4572
4447	2964
5001	76360
55635	81308
1201	3399
27889	29073
4792	6379
578	34157
1546	107634
4907	2964
4985	3698
39336	842
34338	93432
9189	2798
842	146153
3480	4359
39675	3138
842	20356
6156	2964
4584	578
52942	179
193814	24357
4435	7414
4929	129161
28817	10388
4952	3711
31486	5402
6155	2242
11321	71192
4920	24938
54	9861
1201	10459
4929	8821
71	6798
95307	1274
1201	10451
226	562
4944	23665
65230	11372
36344	91182
4902	3485
22	1274
8957	724
4929	38878
67466	8666
4985	128116
154182	19723
4929	85978
5001	3529
2357	24952
22	914
2275	4929
1500	578
1500	3138
3372	36070
34270	17517
1786	8954
578	658
14851	1274
4929	1674
578	2704
36354	33590
10388	1274
111	29400
682	5862
56088	105935
1800	79908
68585	104000
7207	6155
13868	842
49920	607
34157	578
105935	125327
30619	2439
112902	2798
39506	1940
4559	4929
959	123376
959	123377
53227	15474
157169	158635
5001	578
125327	226
26317	22
2798	145752
9305	842
4929	73229
114899	4902
12781	18055
36315	37371
4848	12719
89502	123377
38706	531
104000	71396
2798	7230
157169	4595
24938	17521
45293	22
66746	49911
842	4944
4916	1479
68585	10492
4907	4838
578	4665
6155	562
24952	44202
79131	4985
7470	40422
4428	114468
29353	2798
457	887
4985	23681
1201	159418
53019	2357
718	79131
842	5015
52942	104000
26746	26575
3400	578
842	52942
29358	1786
109639	19904
4920	42497
24963	49911
1522	113531
842	5018
4636	4902
24981	16421
26352	5001
49383	23404
6156	2500
104357	991
1274	285
3711	33817
3711	124863
457	31486
142538	1940
2798	54644
85561	4605
607	49920
123376	3999
1201	49398
24980	842
26317	71140
22	119898
1201	49397
49988	37371
5716	4792
2947	2065
28386	17720
4836	4929
1274	24959
4978	15543
4902	24943
32108	4985
111	3138
59030	32588
1274	24951
64483	44189
842	34597
12876	42742
513	736
4902	22
15207	931
1274	8782
4928	33590
4985	39727
15094	178164
79129	65946
4902	24977
842	67707
5355	67466
19298	842
590	19298
26352	142913
887	1969
105935	1537
578	120034
4902	7286
22	1800
6762	121485
4817	59178
4902	27024
181688	128341
55585	91182
23112	2964
842	76830
16246	4991
17934	59178
128341	181688
99087	4952
36273	24966
39967	4985
43395	128772
4838	2798
35	10441
106239	4929
3480	18054
15207	151229
35288	4985
27387	24951
125327	12146
4985	842
8703	3121
29353	174379
2964	18790
49397	11372
3480	13088
37402	4985
15584	73013
14970	4938
4890	4902
1940	19544
1201	2704
3207	2798
5001	78480
5862	2964
4929	125327
155434	155435
1201	52633
73272	2798
18584	4902
158020	1810
13327	128772
974	13322
91182	26352
3730	6379
11372	49397
120851	28386
1255	39399
81308	2964
22	38992
3236	4161
4559	4594
842	117020
4985	18584
842	117025
57145	457
842	22229
9395	12433
22561	32174
38992	10388
1174	127265
8666	1201
1940	32663
2964	1973
2242	10388
22	4817
1201	28981
29358	842
1201	28984
4952	457
24966	150901
18790	176146
29353	122926
22	4819
125536	125533
128601	4836
4902	74614
6424	868
9237	578
578	2081
578	2080
578	2082
116007	1274
19701	842
6155	111
3555	12617
59178	3480
25837	3011
22	24645
19298	590
3372	842
27720	1810
36722	127069
124255	3225
3698	3529
4192	56292
1810	17423
5001	27720
4955	4982
22	11626
31486	5238
71469	1274
28423	79134
54	3422
19904	74228
91182	31486
12624	19402
22	4600
1940	527
13309	9024
22	4604
2798	24938
25502	28817
1810	16083
108732	128772
578	2883
83208	36344
36722	9321
4985	158
29358	32374
1684	39383
1940	13772
578	104357
992	2065
8917	75519
4985	168478
0	79131
2633	8666
36017	2964
119785	26352
578	4398
6798	4920
2798	1500
53706	1274
578	4390
1940	718
147748	842
842	332
26317	12719
931	658
3698	60619
1594	18512
10492	6379
4955	91182
3302	33817
842	34864
1810	193700
19298	336
2081	115164
4985	35
1500	127069
974	36681
36579	5001
105935	4944
8666	125533
2242	1201
2439	24287
126570	28817
4161	81209
3138	116480
68585	22
30861	14970
2745	457
842	119034
3480	5562
52949	8957
38706	28423
135853	24684
22	510
79129	4929
33494	33450
2798	76206
4576	49383
35658	226
1174	22
10370	14523
49383	457
457	34216
4978	12333
32427	1201
5001	2028
36273	4890
578	531
35659	52287
96782	24287
6798	4902
39222	5001
24963	2798
1940	71199
4991	10697
1400	6311
28386	5001
1527	3830
22	64483
29073	4838
83688	22
29669	49947
4595	128772
51352	23275
1543	28817
168478	4902
1274	129064
71142	18055
226	15094
14523	91182
59178	3011
43395	1400
38706	1274
57999	16581
4978	21307
132723	49988
4902	142538
1174	19439
5001	58256
1274	457
68585	578
1274	38706
105935	2197
52942	4985
2882	28817
578	119198
4929	842
578	128457
24939	842
193814	33294
12719	4902
4952	219
5001	34326
158679	24287
106329	19346
3711	3478
1201	28617
182	4985
49383	4850
127698	71146
14851	71322
4929	4771
19544	18605
1573	53472
39839	2798
24947	5064
24959	842
155577	31486
3011	26352
5763	4929
111	12332
111	12333
71396	36998
4929	18790
4359	6762
122468	578
18898	842
4848	81308
1537	4929
124426	1274
2964	24953
67079	2798
24287	1541
74171	842
22	3890
6156	578
24963	24952
5001	79131
32408	4576
4902	3399
868	24952
52287	26746
129161	6798
55585	4928
2500	1940
55585	33807
70730	155120
11420	10794
53733	105935
1400	3236
2798	112882
32349	29019
11372	29073
2964	81405
4929	33294
4985	29358
51352	1522
121485	868
1684	28775
184434	842
842	184434
33746	1274
4572	3698
1201	34864
2659	38706
9395	36350
8343	2798
4902	84422
6351	32150
1940	959
4985	34287
4985	130983
868	32178
1648	67640
9159	19298
33081	5001
457	24977
43395	19298
4985	3708
1274	4363
28817	4937
71266	1201
29353	4920
1479	4916
150938	4991
84422	4902
457	2745
10988	842
26174	28775
12788	1274
22	19298
2798	9189
578	4836
37371	3372
29134	125327
868	15
596	79129
122057	457
842	19126
1711	49383
842	12719
22	28617
3225	153607
86203	19298
125327	26267
154249	55706
3207	22
4952	29073
1615	4985
48555	4902
4978	71322
5001	68585
842	8643
16903	36273
1274	10385
59177	4985
4792	28635
1274	10388
842	3129
71326	53019
47876	26130
1541	1351
4929	67079
2947	32212
1786	24684
34216	776
2798	4302
123376	52949
3698	116007
3138	28817
4902	36350
1769	4078
31486	79142
24953	18309
51352	5355
14970	1201
39980	4517
148648	9901
153809	5014
4913	4902
2197	14523
4363	1201
71143	156035
174379	1214
4985	82273
1759	128457
29886	109641
9395	10794
1174	10433
178164	32663
57145	842
3480	8666
1527	28875
119198	150007
10100	578
1269	6424
578	8703
70292	70114
4929	18941
24963	6798
4368	842
1274	123803
49025	109559
2964	95625
6319	6322
29353	14869
18337	17720
1201	39222
2748	32174
10409	2964
33450	3711
3698	36356
29358	457
1940	7838
24963	28370
7313	1500
442	173812
32408	105935
55617	32303
29358	48788
1500	4944
1594	36070
29400	119874
104000	173616
22	33681
1940	129064
842	36350
73653	4978
2947	1810
4839	2065
37171	601
1594	4435
1201	118561
128574	78539
31229	24952
22	72665
83257	1201
3165	578
29073	4792
120034	590
96721	113394
4952	842
1969	32230
17521	16903
71469	12624
457	4602
10441	35
5402	4922
10393	111
51663	1201
123377	4848
104000	718
2704	578
1546	457
125328	59177
121074	2454
3207	33746
94663	2798
4929	25188
2082	44216
180473	75889
1004	2242
91182	40438
51663	52942
991	4929
4929	74216
4929	153607
89502	44202
6156	142538
32721	123376
4850	25159
48894	34261
36273	4792
6798	10100
176146	578
3480	6156
4902	34216
146153	842
842	14155
4039	991
49738	143135
17517	104723
1255	49988
33590	79131
6424	153809
108730	74075
931	2028
14970	24952
9032	842
66746	28386
26352	91182
125320	22
4838	10451
27616	3483
29353	117020
146153	71322
19544	1940
4985	12876
1269	19298
18367	116993
4435	1274
102261	79378
718	868
29353	119029
33294	3480
457	4978
4920	29353
842	74222
3045	4929
457	4972
85561	1201
1763	4929
4920	29358
125327	176145
125327	176146
29886	37371
4686	19298
31490	74216
4929	116845
4918	148896
104000	33590
22000	36356
6155	1684
91182	80581
59030	36273
2745	842
2659	4985
79142	578
112902	160235
74228	109641
22	1255
3480	11613
24952	28817
31486	4902
4987	90314
3372	81308
12876	7414
10433	4435
5631	25837
128116	29353
6798	4913
4929	607
3372	73397
842	39506
23404	15094
65230	36350
22	39967
6155	39785
31486	33841
29353	52942
26352	35288
71244	3480
8821	1274
43395	79129
76849	16581
1201	12933
49988	6258
1786	14877
4902	4665
10794	10697
4858	111
125327	974
842	10388
2197	1274
2798	39967
974	1800
165223	165226
125328	29353
4929	35724
4929	18303
114307	42836
974	19298
4982	1522
4929	1537
1201	15584
6319	2798
6156	1274
109639	140328
31817	22
24287	2065
24952	4972
578	18584
2798	53706
3165	56568
31486	6156
41358	12719
34131	128457
66746	24963
3422	4929
61908	65609
28775	53316
49387	13088
4929	4348
3480	4850
4929	11372
18055	106239
14851	4982
12617	79142
4985	190313
10492	18790
153607	18790
842	9434
38706	15723
1940	14851
2798	226
1201	71244
336	1269
3480	1274
33424	4902
4902	39336
22	8703
28423	38706
4985	49383
6424	4978
1940	1269
7207	842
457	5770
6155	118561
71396	28817
8666	123377
842	5693
105542	15594
104357	79129
4593	49988
1201	21563
1246	60838
1527	4929
44189	13327
36964	84422
1940	4944
117011	11577
1940	5018
12335	2838
2798	578
30861	76252
18974	24684
83721	153461
11991	4595
3483	578
38706	2242
842	123377
842	123376
16581	33494
2676	10388
79142	65230
531	4944
4890	1201
39701	4929
1684	1246
26352	4487
91182	4447
6379	4595
5631	36350
14970	15584
108030	124863
73229	4929
5131	6379
71143	4929
65946	74638
4890	9395
34722	11991
117050	71159
24474	18367
33746	842
6798	6424
22743	119198
4902	47612
24684	10974
121103	601
32150	155434
5611	2798
6798	22
2798	12876
91182	112882
868	997
8821	39839
2676	1274
3480	842
285	1274
111	4977
7229	4161
1500	5862
3698	15094
24952	14970
3245	157957
562	29073
91182	59179
1274	32408
1940	2798
38878	4952
1537	22
601	185595
119198	159983
3711	12876
2798	35
73013	3399
22	29358
4952	99087
82273	4907
52942	52943
34128	22607
23665	4836
52942	52949
27616	4929
887	4929
4985	41438
49383	119898
39839	4952
35744	7429
22	92191
22	4838
48555	32241
22	111
6639	3229
9395	25894
4435	49383
1201	12333
44189	95356
2081	4902
33081	1051
1400	6155
79131	79134
991	2798
91436	1400
2028	1174
122703	4985
22327	104000
10388	49383
148648	868
124122	4902
158652	104000
1479	1786
123376	16428
3711	3401
3480	578
2798	4792
2964	104000
13088	3480
49383	81405
242	2922
65468	65469
1269	34861
41643	14523
6156	10451
76252	91182
2105	2798
842	30514
92617	55624
136811	28386
76252	14970
91182	24952
10410	2082
3372	10368
2947	2964
4435	4817
2081	4848
4918	578
20142	79142
226	11403
4944	12719
10388	2798
36273	842
1274	86531
29358	15970
3478	2798
2798	1522
4937	29886
19839	1479
842	128116
10388	3440
2798	1527
40422	7470
718	19298
6798	590
104000	4977
6798	28372
2082	24101
48894	578
49399	142913
112185	36998
6379	3229
457	513
531	2433
4576	122223
4435	4977
155434	79142
1537	9024
22	5616
457	22
61428	123376
61428	123377
4902	1400
11372	2439
154246	154249
226	1940
4679	578
33450	47860
53019	4594
8666	2080
8782	1400
4435	119198
105935	842
1969	1351
2798	11577
29073	31527
29358	38706
1201	141231
63060	112956
6155	1274
24938	49383
119198	4944
4972	22
3453	5018
79140	74217
578	29358
28602	4920
4595	17720
11227	112515
14745	442
578	29353
578	27616
842	35743
37390	58256
22	63731
39839	578
32660	4985
6258	19298
111	119898
4595	91182
108081	2105
3480	991
27766	16581
7759	82455
32876	29400
127991	23112
34193	10451
162375	1201
9395	2798
104357	4991
35744	2105
4517	49383
24963	26352
91182	23681
112882	74228
109821	104000
4902	73272
1522	154080
24963	1174
78023	23665
842	124355
36354	49383
4952	887
1246	16581
31015	959
111	3399
4435	66970
3711	37571
842	39612
8703	59178
36070	8821
59178	1274
1684	26130
1201	19552
5018	5001
49383	71193
114288	71904
4428	2798
29400	25894
25922	2964
842	2964
18054	4594
4982	4836
28370	1546
119325	3400
1274	51352
4929	2964
33590	72719
52949	123377
66270	3011
10378	44615
155307	2947
111	104357
718	457
32628	93475
1479	2738
22	116942
1274	4978
49383	17791
29353	4902
4792	596
1274	4972
2798	71193
4302	842
32429	4902
157196	49383
3480	378
34270	3401
20142	9395
36354	59178
24131	124863
578	1500
91182	188847
29400	18790
22	33841
4858	4907
4447	71143
4858	4902
26352	36958
22	33848
125327	5018
2760	3011
842	5736
4302	2798
49383	24946
109821	18584
103772	2366
3279	2439
4363	4902
22	3870
82885	36579
1537	4848
4792	128772
24951	6798
1201	4920
578	111
3399	111
105935	2433
336	128574
4902	122586
29353	53222
22	6572
165226	3011
12933	1201
43395	29007
193232	10379
5014	3480
842	33746
4902	31486
108082	108081
29353	104357
578	4584
1594	562
12719	4929
24952	29353
111	2081
8792	2082
24952	29358
10388	158
4363	457
20142	43395
22561	5402
32408	1274
38706	25965
106239	2065
4572	49988
44216	22
10492	5001
19755	39948
42836	2065
178164	10393
1274	106479
3121	578
2798	71507
48555	1201
66626	126561
4929	42953
2947	2659
3830	4605
14970	842
72905	4929
3711	36564
155120	70730
153607	153609
28817	7414
38992	71142
3483	12333
2704	4848
842	29358
4902	32683
4929	71127
153809	4978
3372	2357
510	22
4952	1174
28817	28228
3698	23681
29073	116942
24980	22
842	8662
71146	3480
32103	49383
842	8666
3236	578
2622	49379
4850	36350
176146	154178
26352	8922
527	1940
29720	11321
79142	31486
2082	336
11321	33841
111	9395
109821	607
28817	19904
74222	1400
70292	11403
8922	590
1255	1201
33081	19298
16903	68585
61908	10388
3529	123376
43913	22
44063	1810
128457	111
142538	12876
2065	114307
2805	4985
178164	36365
34219	1940
931	5001
4848	34911
2798	78482
119898	24951
5001	26352
166441	30970
125327	36998
31227	10388
578	16649
842	931
7971	4938
1274	67818
3350	3401
5238	83688
71244	4929
10393	178164
4902	27616
1786	2972
77530	71143
29073	578
33068	14851
4944	5001
776	1546
58256	37390
5018	19298
37371	4836
24952	3138
4447	1201
4801	22
6424	28817
70656	55617
106781	33133
991	71905
4985	128772
49383	18309
26575	2964
12739	1269
2798	4584
16581	118679
4902	16903
4972	49383
119029	14851
513	10370
5862	29358
28775	194967
150707	22
106239	18055
38706	24951
19298	43395
1274	2798
4814	24977
1940	6156
18584	109821
157359	1537
111	24684
842	60871
4447	22561
74225	34323
11783	11321
4929	7429
4987	91182
47612	182
1201	4944
26746	4850
104000	842
4752	4902
12617	4929
55617	121453
36350	3440
33705	33704
3711	9395
26174	442
3422	590
4985	4801
1274	607
32663	111
842	22
72905	2439
33841	52942
91182	104000
1269	24861
29544	4929
1810	39506
6155	3011
4907	1214
1201	26130
52943	71469
119198	158642
36958	4902
15584	19755
28817	38706
842	55616
842	44216
49383	22561
74217	109821
52943	6507
3480	18367
29353	128116
43395	842
63060	185595
12933	73229
27616	4572
2798	54
1201	49988
4955	24963
590	36624
3245	83721
24963	114636
718	842
4902	23665
1274	33244
39701	29400
78480	79142
457	4952
33681	22
1810	12624
109821	1201
128772	4985
52942	51663
4902	2798
22	4039
163331	163330
68585	3225
154182	842
34157	111
49398	1201
36273	1400
442	68077
662	18055
119898	7641
3121	4902
2065	2105
1940	7202
55635	4929
11321	29720
2798	2357
531	2081
16903	162533
36350	5631
6798	4938
457	17720
49988	24952
76849	35138
2798	931
578	2745
4985	125536
2798	3555
31486	1274
2947	4929
4985	125533
66634	155016
65822	4595
68107	3480
11372	69324
146547	146552
36958	49397
10368	38706
2366	1546
9395	30658
158	6424
1684	868
22	44202
111	16903
842	91182
1201	4929
6424	226
4902	4600
1759	842
53019	3372
4161	28602
601	71176
22	4516
14720	842
3399	842
4902	1214
6424	24963
18055	33133
33590	1214
4576	1940
73229	12933
4929	18367
842	4907
34270	128457
2704	3400
63777	24951
457	842
2081	578
1546	29073
10433	116502
3236	842
6762	117025
3399	18367
1735	3210
37371	1711
3401	39222
36354	2439
26267	22
36356	36344
111	36344
157359	27825
44063	2798
1527	2798
23045	27889
39612	457
1201	71266
12823	47860
47860	3711
9395	931
71142	4929
4952	4982
67818	1274
842	4634
4929	974
1940	1201
128772	16903
146153	110227
25185	105935
3698	38708
29353	64423
6598	111
125536	17426
111	160977
4902	24672
2153	14851
868	119198
32364	17791
22	1214
2972	49397
4559	27846
109821	74217
104357	1800
4978	2798
9024	14877
32683	457
607	109821
79129	4792
2105	1201
173616	7207
2357	47988
2080	2964
4944	4771
121315	2798
128457	578
32419	38706
4447	27616
32255	25883
114468	4428
4985	378
47988	2357
44189	842
39967	1940
49387	128704
842	2197
10697	128601
102646	102626
24286	1786
122586	2798
88599	128574
3730	6156
2080	68107
4929	1798
32660	2798
3400	52943
76824	4929
89201	32768
71143	34323
25185	125327
842	67524
8782	4929
60871	842
8620	842
23331	26317
24712	12433
36336	28817
156035	4576
119325	4192
1759	1201
17720	14155
1362	578
1201	128662
28817	23557
59178	52663
34911	1810
1537	842
842	122222
4368	4902
18309	4902
91182	26317
4359	105935
74228	32429
26352	4604
4920	578
4978	11260
24963	578
2760	119029
3480	1541
49383	6155
4598	36017
29400	48555
24966	23112
74217	842
39525	442
4196	159418
38878	4978
33494	16581
125659	24672
1543	18367
67524	842
125320	35126
4929	226
18309	22
4955	22
1351	29358
4985	59178
24684	1537
4985	59177
19298	4792
1274	66746
66270	842
11577	56480
42516	22
4913	3711
4985	991
22	4850
590	578
22	4584
71143	15094
1201	13309
34193	104357
49988	55635
2081	4929
3698	4435
842	89190
2268	842
12146	125327
68283	74216
22	24972
158	4902
4902	71344
22	24977
4985	32588
49154	4985
4978	153809
4771	111
1940	122586
38992	55585
4890	2798
5001	32429
1274	2676
4435	11072
26762	10388
4817	3372
578	24951
578	24952
18309	3480
104000	1274
2439	26746
1274	4428
6762	36354
4929	29358
125327	39410
49383	119198
12604	59178
4985	4659
49911	112185
125327	15970
153607	57118
26317	91182
79129	6379
117025	1400
3200	1541
72370	3350
4785	2439
1522	2798
3480	2883
27616	4902
129064	718
19126	4944
1684	6155
10697	10794
2798	1543
6798	578
4985	153607
71143	4902
67124	4817
39437	29134
3480	3422
2439	4817
17611	601
3480	3426
3526	18876
3480	7964
4902	1174
91182	3698
74222	111
60501	156035
29358	174379
116007	10433
9651	71143
105935	4907
3480	2081
4348	4985
5822	31817
2760	3236
132723	121996
28817	7334
4831	24953
2745	4929
29073	2439
6155	121693
9024	5015
578	20986
607	111
2745	3401
1269	28817
71176	1684
9395	71523
1274	49383
65230	4902
123154	4848
4929	94663
1274	49387
49383	4572
31486	4985
1810	6156
121307	19298
104000	36273
27720	4902
11577	2798
10410	24963
2883	578
4902	36958
4937	102646
150707	150708
28817	14851
148896	22
4896	12788
2796	10794
4913	67466
8266	3480
59178	4978
79142	20142
36722	3800
9395	1759
3123	105935
3138	125327
30710	165348
42836	37390
113993	4985
123376	9901
49383	4686
30267	5001
92191	3400
1500	22
10451	6155
10451	6156
1546	2366
4602	457
842	3426
1400	32640
89502	9158
52939	11403
28817	15
12333	3236
32777	38706
111	4850
128772	71143
4902	119898
997	3279
4925	1969
914	22
49383	116480
2080	1759
105935	242
6798	39222
25497	29353
2798	12624
176146	18309
2439	24712
74216	29358
842	2947
27543	10492
33423	842
145566	145564
4929	2947
83007	3138
7429	111
1174	887
4584	22
153461	10492
41354	6798
4929	29544
15094	23404
9082	10441
39410	125327
4902	4039
22561	4447
28817	1174
1274	4952
96782	2798
4937	914
3138	4848
116942	4902
4792	578
1236	52943
63355	1940
124992	14851
1201	36344
2798	26352
2798	23275
4929	105542
2659	2242
18876	72198
4952	7074
74638	49988
114264	114263
80581	7286
31527	12876
104000	123376
1594	868
176146	68585
65230	128574
2805	111
11018	160227
29073	1800
157359	27616
33841	1201
11420	4991
842	34631
24963	73639
71469	5001
41123	105935
71244	24684
68585	126029
868	1556
121453	39839
1274	128772
3401	132862
2805	1274
44524	457
38706	22
2964	52287
117025	10370
3480	36070
4584	72089
1201	24244
27387	2964
111	73653
28370	33423
3372	22
76360	32429
3698	718
4308	4985
178164	4517
1274	3236
34261	22
10794	2796
104000	91182
24961	578
27616	52939
71193	372
1940	4576
119289	4161
1594	4817
12876	31527
578	14720
158990	4929
1479	1351
118712	4952
4985	117018
36998	112185
11556	91326
4907	4602
4929	1763
29886	4937
111	7334
71146	127698
4978	6798
4944	14921
842	24952
842	24953
842	24951
26130	1201
157146	29353
24953	4985
4771	22
4985	55883
9395	66626
29400	4929
4929	89502
2082	11321
7990	159663
4902	2081
4902	2080
842	10441
4920	1201
1546	14523
121996	71934
72765	26663
2964	4952
8782	4771
104000	119198
33746	1940
27543	4359
4576	64423
4848	117025
39410	39397
24949	24287
1274	22126
6258	72962
4771	1969
3165	3207
8703	28817
71244	79128
2798	70730
24963	10410
578	128766
11321	24299
30827	29353
53706	178164
111	96782
28602	1546
4985	1522
29358	23665
19298	33081
2357	1201
1351	1479
22	126262
2964	457
38992	54513
96782	4579
22	12876
4907	82273
24963	66159
6156	4838
70656	3165
4428	178164
132862	3401
1201	2357
174379	105542
32660	1201
1201	79131
73272	4902
931	6639
117751	36273
24953	27720
157169	24684
74120	31486
26130	47860
842	5862
11626	24963
1274	2805
30113	1201
4985	78400
4838	38706
34719	3480
34216	24951
4850	1594
4991	14851
26174	578
1594	111
79131	158635
33197	22
3711	2964
4902	76360
91182	109639
3372	4902
48555	2798
153461	52663
11372	578
4985	109821
5884	36273
24101	1274
28372	16903
24287	187528
6220	91182
6762	2760
590	1940
4977	4902
4985	48860
2620	112826
10433	718
3480	49383
842	19298
2798	9541
992	991
3400	119325
28817	49383
4952	776
3440	36350
4922	29353
36070	1786
83721	4929
8821	3379
28817	4972
33590	36354
914	4937
37371	79142
4595	4593
111	5402
2439	36373
3529	2798
336	4848
42934	2275
10451	4944
24299	143135
158020	4902
9395	112882
111	3121
48860	1274
1201	607
104723	17517
6155	2197
128772	4659
28267	22
6507	4985
10492	1940
111	442
10368	3372
31486	868
125327	4972
49988	578
105935	37371
10451	28817
178800	116845
114899	2798
127069	15970
109641	29886
29400	29669
3480	33244
5001	1274
1479	29358
226	2806
1351	141950
578	93475
2798	68585
2798	71926
4517	4858
28817	11321
1500	4902
4363	119898
79131	49397
4929	20986
2798	162363
17720	19298
4308	5001
1201	3483
153499	29149
12050	1201
33817	33450
578	457
49383	578
32121	4902
10388	82793
1522	15584
3225	842
123376	842
4985	108081
64930	26317
2798	1973
91182	157169
36273	104000
13772	2197
457	492
4720	29353
1684	95625
18309	49383
71143	71322
49397	51637
22	8922
44216	14851
1800	104724
4922	4584
17521	111
26746	36350
3399	3011
4771	8782
2659	578
1546	2806
1274	86994
8917	27562
4929	12876
31817	36972
3123	125327
2798	8703
5103	590
12719	34391
578	79128
718	1201
590	4817
30710	24287
6798	4955
2798	73272
158635	81308
22	31817
119325	1201
2798	2065
8821	1940
19060	1800
1201	4907
5463	1201
104000	49383
22	10388
4902	5484
336	4929
2964	2080
28817	8317
52663	59178
3999	54513
2798	122703
64930	58256
4902	2514
2357	4985
24952	22
14851	24952
4902	124863
22	44216
4907	4850
842	4926
2241	33474
7334	18367
4929	88599
50405	143576
2197	157713
1500	51663
29358	2798
682	578
38992	4902
2838	4850
2081	513
104000	67079
33294	2798
64574	154080
6424	1174
1940	18898
2798	15094
3870	2500
10100	4584
3485	4902
41235	37371
128772	1973
173616	1940
52287	26575
2964	9395
7074	10451
6155	8343
2439	52658
3145	578
1786	4902
4594	3698
1786	4907
143135	24299
2947	4902
562	28817
578	39075
49988	24977
2439	22
10492	32127
1973	2798
1274	95307
3480	1236
4985	24474
9434	842
5001	18876
1479	96721
3400	24474
111	34216
457	36350
116993	18367
3480	59030
15657	16377
88599	22
33590	125327
190023	4944
71140	74222
74216	2964
109585	176146
842	34287
22	5014
142538	842
118561	6155
118561	6156
22561	4836
17517	578
2972	49379
4991	4929
3372	91182
2242	12333
1940	4907
38574	29353
776	92191
2947	2081
1940	4902
5364	73397
4929	49911
127069	4836
3400	4161
4944	4848
4944	10441
12719	23681
108081	91182
168478	109821
71244	22
153809	4838
531	4985
34216	842
991	3401
8917	1969
2242	2659
66159	24963
4985	79142
4944	19126
17517	91182
1274	39701
153809	7334
41354	155434
590	25188
43399	32763
25497	32121
123754	4944
4944	607
8954	1786
180473	27543
7296	22
28817	6424
9204	4902
28370	43395
8782	4907
3999	91182
49988	78482
2947	1969
4363	5001
3490	18367
997	26174
32121	33358
118828	29720
28423	457
1940	2028
35316	3480
22	125533
10393	2798
29400	4593
133891	1798
4850	9395
9158	89502
16903	12333
178164	54
22	3138
2798	79128
4817	4913
29358	81209
842	66270
23681	4985
5862	40
22	3132
3480	33746
31486	18367
36273	2439
842	25965
1263	1969
9395	111
6155	38992
9395	33244
18876	24966
4679	119198
59178	32700
85978	109821
58967	124992
1274	35007
4363	71133
7334	1274
57507	24684
1274	1174
56568	3165
14970	4922
3401	55383
128574	4848
122586	119198
3207	3711
70292	4907
2964	19904
2798	29073
105935	44216
457	57145
125327	24131
104000	32164
4985	114636
121693	4902
3011	25837
1541	126272
22	24959
13622	111
1786	1351
49383	2745
6798	14745
10433	4972
21307	4686
22	24953
22	24952
22	24957
4972	1274
36273	111
158652	29353
29353	33269
8821	12788
24946	578
158	4929
2798	113531
182	47612
12617	4576
146533	4817
7334	6156
119029	158638
6156	129064
1546	776
119034	34478
79129	74216
123377	82939
1400	43395
51663	24673
1541	3480
3711	47860
26352	22
590	3422
1940	3480
74120	22
72962	155307
4771	4985
23681	35982
9395	53019
336	32429
5484	4902
78539	128574
10393	28817
4920	106329
26174	24963
4817	54099
32384	73504
5355	3236
6254	49383
4848	1201
54	178164
3129	842
4447	4952
32876	4435
2704	1973
4938	4848
4850	8703
9204	3011
8666	776
62478	22
2197	4929
974	578
4955	6798
24963	1274
1201	36273
157212	77190
71193	15970
22	17426
22	17423
2659	39848
1400	27889
4978	4937
52633	1201
49911	4978
43395	22
22	70730
285	29353
4890	22
6155	868
125327	1255
2964	4595
125327	578
26267	2947
49383	4517
29073	2105
842	32919
79142	4929
3824	22
2105	3480
91182	4929
119785	6798
28372	578
22561	49383
10492	116480
60241	1201
36070	15094
3058	154868
79131	26174
578	842
1201	3011
