8947		2.09892207813
9060		2.13281751112
9062		0.950436935888
9063		1.38499885561
9064		1.97202935206
9069		1.68149825789
9071		1.50056517671
9073		2.51390635812
9074		2.20879160393
9094		1.47835597663
9109		0.986659958674
9113		1.12074929808
9114		2.52695437715
9116		2.15233297038
9118		0.47712125472
9120		1.76932755559
9122		1.61855296743
9125		1.33742946099
9127		2.35271343156
9128		1.09989036605
9129		0.730162256943
9130		1.04331929866
9131		1.68847348484
9132		1.21108490038
9133		1.49136169383
9134		1.44163730854
9135		1.44163730854
9136		1.5234881007
9137		0.677807918496
9138		1.51851393988
9139		1.45041427805
9140		1.45156679469
9141		1.84659990255
9150		2.14178590499
9152		2.13786265101
9153		2.3548668157
9157		1.93764108134
9161		1.9590819272
9162		1.20411998266
9169		1.50966461627
9171		1.27875360095
9172		0.602059991328
9174		0.895922541551
9175		1.90287791013
9176		1.56987213698
9177		0.47712125472
9333		1.38927179649
9380		1.53489814032
9416		2.29716660454
9421		2.07428481387
9436		1.24531358596
9437		0.75257498916
9519		1.79118684646
9542		1.49510250214
9552		0.698970004336
9574		0.301029995664
9576		1.07918124605
9578		1.05428483479
9579		1.7184695989
9583		0.674977836615
9590		1.09639636308
9591		2.11207462307
9619		0.982882871795
9623		2.14609191505
9625		2.36974586721
9641		1.68061661566
9668		1.27083380333
9672		1.37151924801
9677		-0.0
9681		0.276434590944
9710		0.382101574447
9730		1.89212626822
9751		0.759089469825
9770		0.602059991328
9799		0.619764736479
9810		0.602059991328
9815		0.47712125472
9819		0.301029995664
9822		0.46606791926
9855		1.00582944276
9862		1.63366849679
9867		1.49669949285
9870		0.909729266424
9880		1.21537886502
9882		0.879588001734
9899		0.677807918496
9900		0.47712125472
9901		1.78532983501
9914		0.301029995664
9916		0.301029995664
9923		0.954242509439
9924		0.301029995664
9925		0.778151250384
9930		0.57855800607
9931		1.41994358256
9946		1.71689125169
9954		1.75733858821
9997		0.778151250384
10003		1.70306257573
10004		1.19503362777
10023		1.21537886502
10024		1.1465534743
10026		0.698970004336
10029		0.886988755863
10035		0.47712125472
10058		1.44582158379
10076		1.44975495508
10082		1.72213560272
10103		0.451544993496
10106		0.602059991328
10110		1.21108757891
10130		2.021533827
10132		1.24706623299
10136		1.94879971519
10139		1.71291624712
10141		1.74036268949
10143		1.84682806584
10166		1.32221929473
10171		1.19503362777
10176		1.06150247965
10185		2.05379402428
10186		1.9650486581
10187		1.85900633029
10191		2.15854144991
10192		2.01696480885
10193		1.88649072517
10194		1.95103848716
10195		2.23953273949
10200		1.29558214988
10204		1.1146597474
10223		0.363499363968
10232		0.698970004336
10238		0.276434590944
10239		1.23621072454
10242		0.499030285772
10299		1.8213206333
10301		1.58893713752
10320		0.778151250384
10323		0.539590623024
10325		0.276434590944
10326		0.451544993496
10328		0.698970004336
10330		1.8444735508
10332		2.03651111379
10336		0.669874473229
10339		0.412697251504
10341		1.07703099794
10342		0.301029995664
10344		1.97730709706
10349		1.64081817424
10350		1.51938604909
10352		1.07918124605
10353		2.36278868701
10354		0.795202091199
10355		1.67790914143
10356		1.42523303622
10357		1.1664912332
10359		1.78532983501
10360		2.17156996327
10361		1.77085201164
10362		1.95960179873
10373		1.71600334363
10374		1.70887548048
10377		2.38762393286
10378		1.44964684162
10382		1.60022257607
10383		1.7294161442
10385		2.19497116858
10386		1.1359539263
10387		1.87168415658
10388		-0.0
10391		1.42868921052
10397		1.49843999298
10414		0.602059991328
10415		0.698970004336
10450		0.912122233188
10456		1.10221265956
10457		1.4203346601
10458		0.587257080465
10481		1.17575229598
10496		1.72146626056
10534		1.07703099794
10540		1.07542046568
10543		1.0893170903
10555		1.836497183
10558		0.698970004336
10567		1.38319176529
10570		1.56820172407
10580		1.06763104528
10583		-0.0
10594		1.91890130941
10649		0.845098040014
10677		2.6690951618
10688		1.25739988593
10695		0.301029995664
10702		1.29949462888
10704		1.30102999566
10707		0.793425102906
10746		2.1608410632
10747		1.95629236157
10749		0.778151250384
10767		1.25948477671
10769		0.562213822101
10798		1.61898379903
10833		0.845108735255
10928		0.986659958674
10931		1.87989369056
10939		0.819382002602
10991		0.778151250384
11006		-0.0
11017		1.55760848837
11025		1.4495974965
11039		1.52906641969
11040		1.5541039038
11042		1.37959435449
11062		0.810890944751
11088		0.602059991328
11096		1.68190937198
11097		1.11394335231
11108		-0.0
11112		1.48192517718
11113		0.887346954847
11116		0.778151250384
11117		0.986659958674
11118		0.301029995664
11119		1.80672493991
11120		0.903089986992
11121		1.75733858821
11123		0.301029995664
11124		0.778151250384
11125		1.04139268516
11128		1.24082399653
11144		0.47712125472
11146		-0.0
11147		0.602059991328
11148		0.412697251504
11149		0.412697251504
11150		0.301029995664
11302		0.887346954847
11315		0.451544993496
11321		0.276434590944
11335		0.698970004336
11336		0.301029995664
11337		0.736451625319
11338		0.986659958674
11344		0.53310924977
11363		-0.0
11366		0.451544993496
11370		-0.0
11371		1.02443733614
11374		1.29850125618
11376		1.24706623299
11391		0.251853958919
11400		0.903089986992
11440		0.828322916328
11441		0.47712125472
11442		0.47712125472
11443		0.47712125472
11444		-0.0
11446		-0.0
11448		-0.0
11449		-0.0
11450		1.63867612896
11451		0.602059991328
11452		0.47712125472
11463		1.57317381253
11470		0.640617502277
11486		1.58950648625
11490		1.54211612914
11524		1.7398622798
11546		1.1664912332
11547		0.698970004336
11557		0.959900932368
11559		1.91447634777
11576		1.7366992639
11582		0.640617502277
11629		0.577464586608
11639		0.47712125472
11649		-0.0
11672		0.451544993496
11799		1.23295722785
11813		0.759176003469
11814		0.57855800607
11815		0.787003622959
11863		1.54713982634
11874		0.690105620856
11903		0.759176003469
12044		0.602059991328
12047		-0.0
12052		0.526802492412
12054		0.451544993496
12056		0.451544993496
12061		0.301029995664
12106		-0.0
12117		-0.0
12121		0.451544993496
12123		0.845098040014
12127		0.47712125472
12130		0.602059991328
12282		1.59685589606
12306		0.945039682526
12319		1.31660305845
12343		1.72124450072
12383		1.07918124605
12386		1.649669571
12389		0.795202091199
12395		0.301029995664
12424		1.72238551158
12425		0.639473235362
12439		1.38391806955
12440		0.887346954847
12479		1.98050855408
12485		1.00685453737
12580		0.301029995664
12599		0.47712125472
12691		0.778151250384
12694		1.13255533629
12808		2.01124627707
12820		0.820451400255
12830		0.47712125472
12832		-0.0
12856		1.07997560725
12921		0.759089469825
12925		1.74633837959
12928		1.04139268516
12935		0.778151250384
12938		1.46876850873
12941		0.301029995664
12954		1.61543350935
12970		1.52931486433
12995		1.23044892138
13039		0.714812596948
13058		0.47712125472
13089		0.873471494318
13105		0.648912017556
13131		0.677807918496
13136		0.698970004336
13151		1.55777718187
13154		1.17849218648
13156		0.698970004336
13189		1.48309461891
13213		1.37483395358
13215		2.07860296949
13225		1.05140283254
13259		-0.0
13262		0.301029995664
13267		0.909729266424
13268		0.698970004336
13303		0.602059991328
13338		1.96831894868
13355		-0.0
13367		1.64162790853
13368		0.759089469825
13370		0.775260736356
