12120		1.10312375058
12122		0.602059991328
12124		0.845098040014
12125		0.903089986992
12126		1.0
12128		0.845098040014
12129		0.903089986992
12131		0.954242509439
12132		0.778151250384
12133		1.43136376416
12134		0.954242509439
12144		0.954242509439
12145		1.0
12146		-0.0
12147		1.32221929473
12148		1.2709269961
12149		1.40906524596
12150		1.23044892138
12151		1.74500724325
12152		1.53565794075
12153		1.52408635661
12154		1.0
12155		1.30102999566
12156		1.51324432527
12157		1.34242268082
12158		1.36172783602
12159		1.69284719012
12160		1.44715803134
12161		1.649669571
12162		1.4623979979
12163		1.11394335231
12164		2.45828061167
12165		1.52285472347
12166		1.20411998266
12167		1.68692880451
12168		1.77270233166
12169		1.2552725051
12170		1.38021124171
12171		2.3780720142
12172		1.62672280538
12173		1.57293784826
12174		2.35901804729
12175		1.86603787561
12176		1.57562717135
12177		1.53957861212
12178		1.26488024794
12179		1.80090966151
12181		1.65321251378
12182		1.61307518102
12183		1.48202545555
12184		1.27752801041
12185		1.51377127024
12186		1.35303361181
12187		1.54809622865
12188		1.50514997832
12189		1.53147891704
12190		1.23044892138
12191		1.75067683728
12192		1.45612649124
12193		1.52285472347
12199		0.778151250384
12202		0.47712125472
12313		2.42548412625
12345		2.28708887464
12348		2.06137670324
12349		2.34177767811
12482		0.759089469825
12488		1.45251911375
12505		2.68391878363
12506		1.14148302759
12520		0.619764736479
12521		0.276434590944
12522		0.778151250384
12523		0.928666248216
12524		1.62913235586
12525		2.41371041962
12526		1.8341118629
12529		1.58859356455
12530		0.778151250384
12531		0.845098040014
12535		2.63702112142
12536		1.45263634292
12571		0.47712125472
12574		0.845098040014
12579		0.299041008907
12585		0.640617502277
12614		1.31505631758
12633		1.27875360095
12649		0.97883791416
12702		1.12886248374
12775		0.301029995664
12819		1.00088348171
12821		0.22915918815
12828		1.29757265497
12834		0.296944033873
12838		1.15961833416
12844		-0.0
12857		0.301029995664
12871		1.29949462888
12929		1.08066700811
12930		0.698970004336
12931		0.47712125472
12933		0.301029995664
12946		0.759089469825
12947		1.35512540874
12963		0.602059991328
12973		2.04825968129
12989		1.10312375058
12993		0.954242509439
12994		1.82880678075
13004		-0.0
13022		2.12756326111
13046		1.12886248374
13048		1.35555490026
13076		0.723679046824
13116		1.6940701863
13137		0.903089986992
13211		0.57855800607
13218		-0.0
13220		0.301029995664
13223		-0.0
13240		0.827832488076
13274		0.677807918496
13313		0.301029995664
13361		1.83033327155
13371		0.778151250384
13389		1.06763104528
13390		0.47712125472
13497		0.47712125472
13590		0.602059991328
13594		0.602059991328
13598		0.301029995664
13657		0.97540459528
13661		1.07918124605
13666		0.954242509439
13673		0.602059991328
13731		1.73333807529
13752		1.30102999566
13923		1.23044892138
14107		0.677807918496
14148		2.28982033674
14151		2.40010286496
14237		0.57855800607
14285		1.15961833416
14403		0.301029995664
14407		-0.0
14520		1.14653887398
14920		0.47712125472
14936		1.44715803134
14937		1.23044892138
14938		1.51042876117
14980		0.499030285772
15079		2.1967468647
15169		1.71291624712
15204		0.47712125472
15216		0.778151250384
15451		1.46648631292
15895		1.52627244516
15992		1.25702175057
15998		1.44507411522
16088		0.759089469825
16089		0.499030285772
16119		0.778151250384
16213		0.301029995664
16215		0.602059991328
16320		1.42576737914
16350		1.22182472781
16397		2.05784061347
16481		1.79830081656
16623		1.6252626483
16802		1.28064049812
16803		0.778151250384
16812		1.44715803134
16859		0.845098040014
16904		0.787943744241
16907		2.26091702166
16919		1.47712125472
16972		0.698970004336
16975		0.778151250384
16991		0.47712125472
17054		0.451544993496
17145		-0.0
17417		2.18653798787
17614		0.47712125472
17647		-0.0
17680		1.18837695051
17710		2.0658903006
17711		1.12886248374
17891		1.73531760723
17927		0.778151250384
17954		0.301029995664
17983		0.677807918496
18018		0.602059991328
18025		0.602059991328
18470		0.673080899635
18525		0.845098040014
18607		0.301029995664
19286		0.698970004336
19523		0.501063759255
19662		0.602059991328
19706		0.872381183673
19713		1.07703099794
19721		1.4752611882
19739		0.778151250384
19762		2.11797105571
19777		1.87867176425
19795		1.20461041091
19797		1.26128500551
19812		1.73550787548
19815		1.32221929473
19817		1.11394335231
19819		0.827832488076
19822		1.47194040379
19851		0.698970004336
19874		0.602059991328
19876		-0.0
19884		1.34242268082
19906		1.58242934859
19919		1.90666143131
19921		1.56049967738
19926		1.29354977134
19942		0.954242509439
19944		0.301029995664
20182		0.965616043709
20302		0.47712125472
20303		1.21206825895
20814		0.47712125472
21414		0.47712125472
21553		1.9380376359
21639		0.778151250384
21647		0.827832488076
21696		0.301029995664
21875		1.13424915892
21996		0.640617502277
21998		0.451544993496
22088		0.47712125472
22113		0.93192723219
22124		0.602059991328
22151		0.698970004336
22168		1.85224627742
22181		0.602059991328
22228		0.57855800607
22311		0.47712125472
22327		0.954242509439
22418		0.827832488076
22419		0.539590623024
22479		1.18837695051
22499		0.602059991328
22501		0.911268706598
22506		0.47712125472
22510		1.14612803568
22512		0.602059991328
22529		1.23044892138
22539		1.06763104528
22639		1.62811799685
22806		1.70155662465
22811		0.957526140346
22827		-0.0
22836		1.12148139592
22945		1.32221929473
22996		1.56393991263
23005		0.47712125472
23051		0.939794000867
23053		1.77961236362
23100		0.698970004336
23137		0.57855800607
23139		1.72832549087
23207		0.778151250384
23261		2.77252961613
23283		1.1462510529
23576		0.301029995664
23705		1.52297472204
23715		0.698970004336
23722		1.31505631758
23728		1.30102999566
23729		1.29354977134
23731		1.57195699176
23733		1.87132082188
23734		1.27875360095
23735		0.827832488076
23741		2.2140708023
23742		1.15961833416
23744		0.954242509439
23745		1.04139268516
23746		1.06763104528
23747		0.431842321393
23751		0.52119130208
23777		0.827832488076
23792		0.435475009184
23940		1.55906069995
24075		1.50316063059
24077		1.11394335231
24387		1.50805066502
24388		0.827832488076
24395		0.954242509439
24785		1.43802659081
24935		0.939794000867
24963		2.56884790703
25183		1.14612803568
25323		1.85648542397
25369		0.43613696454
25573		0.577464586608
25600		0.47712125472
25632		0.698970004336
25867		0.939794000867
26028		-0.0
26196		1.21537886502
26210		0.47712125472
26211		0.530338330875
26236		0.794255622404
26524		0.602059991328
26618		0.932379927466
26710		1.10312375058
26891		0.893733542436
26898		-0.0
26900		-0.0
27112		0.602059991328
27122		1.0003923426
27126		0.778151250384
27180		0.928694124206
27240		0.619764736479
27248		0.301029995664
27278		2.07528306521
27287		1.18837695051
27296		0.986659958674
27343		0.957526140346
27349		0.903089986992
27357		0.439247291136
27372		0.782380394174
27379		0.954242509439
27498		0.532686422467
27582		0.698970004336
27719		1.55404629659
27824		1.4826995288
27836		2.05938283113
27867		1.14612803568
27885		0.986659958674
27889		0.301029995664
27897		0.539590623024
27917		1.48472149272
27921		-0.0
27923		1.1999596635
27939		-0.0
27953		0.759089469825
28031		1.65133727041
28072		1.0003923426
28089		0.796657624451
28111		1.39445582346
28125		1.58082937344
28204		0.47712125472
28213		-0.0
28264		0.602059991328
28272		0.724169516472
28430		0.698970004336
28436		-0.0
28440		-0.0
28494		1.30455031265
28511		0.602059991328
28513		1.24414012794
28514		0.276434590944
28542		0.954242509439
28593		0.795202091199
28597		1.17887167775
28796		0.496525113917
28797		0.555750247294
28813		0.587072329445
28827		0.47712125472
28854		0.301029995664
28948		1.7714488149
28966		0.109016698143
28981		0.526802492412
29002		1.61346403026
29005		1.76064760501
29067		0.974110895299
29180		0.602059991328
29283		0.276434590944
29422		-0.0
29425		-0.0
29449		0.782119127784
29451		-0.0
29454		0.47712125472
29484		0.954242509439
29514		1.04052967536
29552		0.47712125472
29711		0.845098040014
29724		0.778151250384
29816		0.301029995664
29974		0.539590623024
30044		0.903089986992
30170		1.27736069154
30183		0.887346954847
30223		1.21537886502
30249		0.47712125472
30252		0.57855800607
30309		0.57365451864
30493		0.686660291071
30506		0.57855800607
30606		0.778151250384
30621		-0.0
30633		-0.0
30729		0.301029995664
30766		1.0
30777		0.888102325109
30961		0.301029995664
30964		0.954242509439
30965		0.301029995664
31004		0.677807918496
31020		0.145150399536
31228		0.244219050288
31350		1.06763104528
31371		1.1664912332
31392		1.14612803568
31530		0.97540459528
31745		0.451544993496
31779		1.07703099794
31820		0.632311606038
31871		0.698970004336
31911		0.939794000867
32357		0.631840757457
32575		1.11531217713
32590		1.44715803134
32617		0.698970004336
32649		0.301029995664
32674		0.590308998699
32690		1.29136840163
32878		0.97883791416
32881		1.80626074062
33043		0.301029995664
33054		0.545249045952
33078		0.887346954847
33090		0.301029995664
33148		0.698970004336
33213		0.47712125472
33283		1.1359539263
33366		1.7205337643
33503		0.47712125472
33596		0.954242509439
33634		1.19503362777
33696		1.75806289209
33734		0.975772496748
33816		0.650514997832
33835		1.24714158616
33848		0.602059991328
33849		1.0290095801
33871		0.47712125472
33960		0.954242509439
34017		1.30102999566
34026		0.962440977679
34059		0.602059991328
34078		1.33003957577
34132		1.06763104528
34155		1.6387640052
34219		1.30102999566
34251		1.84172027294
34292		0.845098040014
34338		1.1664912332
34345		0.301029995664
34363		1.16012842841
34422		0.602059991328
34484		1.63664594725
34715		0.376777922832
34732		0.677807918496
34817		1.07918124605
34838		-0.0
34841		0.827832488076
34895		0.602059991328
34946		1.31002932672
34957		0.97540459528
34982		1.81069461194
35033		1.26423529204
35372		1.42060167632
35513		1.76997774443
35568		0.939794000867
35581		1.0290095801
35586		1.22946180746
35846		1.15961833416
35867		1.19478854343
35915		0.47712125472
35974		0.47712125472
36035		1.28768995434
36049		1.2954852519
36131		0.47712125472
36148		0.845098040014
36178		0.301029995664
36247		1.22182472781
36585		1.42565588879
36659		-0.0
36669		0.954242509439
36679		0.312746262218
36689		0.47712125472
36750		1.05337245334
36834		1.39181719446
36848		0.983180901269
36908		0.276434590944
36913		1.03940224848
36954		0.47712125472
36983		0.47712125472
36989		0.869136907503
37001		1.47712125472
37005		0.412697251504
37036		0.879588001734
37042		0.47712125472
37048		1.42729272907
37073		0.986659958674
37076		0.698970004336
37080		1.23044892138
37085		0.47712125472
37090		0.939794000867
37108		0.276434590944
37160		0.903089986992
37166		0.57855800607
37286		1.64967193269
37307		0.845098040014
37312		0.954242509439
37364		0.125225482097
37365		0.564969366232
37403		1.08579614885
37421		0.72205290859
37437		0.800995940807
37457		1.2099812085
37459		0.244219050288
37463		0.287313263762
37479		0.47712125472
37502		1.27937748157
37523		1.0003923426
37525		0.634780437544
37597		0.276434590944
37634		0.827832488076
37661		-0.0
37705		1.09123373428
37736		1.18837695051
37749		1.40535013207
37799		0.301029995664
37814		0.301029995664
37819		0.710394373788
37851		0.554608932088
37969		0.699684395216
38011		0.602059991328
38023		0.602059991328
38045		0.827832488076
38062		1.0
38088		1.52285472347
38098		0.602059991328
38142		0.887346954847
38220		-0.0
38296		0.759089469825
38463		1.01329445821
38484		-0.0
38562		0.163629201979
38567		1.07586160633
38575		0.51038487162
38619		0.276434590944
38621		0.602059991328
38802		0.301029995664
38856		0.554608932088
38917		0.301029995664
39024		0.770926996098
39068		0.602059991328
39138		1.1359539263
39155		0.301029995664
39356		0.602059991328
39358		1.20411998266
39388		0.939794000867
39399		1.46756512163
39469		1.4093282423
39635		1.3049537428
39670		1.12608439586
39756		0.244219050288
39842		0.286885765769
39862		0.845098040014
39876		0.959900932368
39886		0.827832488076
39907		0.845098040014
39986		-0.0
39998		0.677807918496
40284		1.32075858171
40285		0.602059991328
40316		0.437067743069
40328		1.06608459787
40329		1.32221929473
40420		0.778151250384
40444		0.501063759255
40459		1.14230451869
40508		0.301029995664
40515		0.47712125472
40528		0.698970004336
40565		0.97883791416
40593		1.73457728377
40598		-0.0
40629		0.419078072703
40722		0.903089986992
40750		0.47712125472
40754		0.301029995664
40877		1.55630250077
41311		0.668946320339
41316		-0.0
41395		0.602059991328
41401		0.97883791416
41428		0.602059991328
41431		0.602059991328
41433		-0.0
41466		0.856863623584
41605		0.560471992762
41622		0.565925840364
41688		0.677807918496
41713		1.10312375058
41826		0.244219050288
41853		1.21072099696
41944		1.18837695051
41965		0.508557590197
41985		0.501063759255
42181		0.47712125472
42356		0.301029995664
42381		0.301029995664
42464		-0.0
42524		1.24435585949
42686		0.778151250384
42708		0.723679046824
42861		0.451544993496
42881		0.296944033873
42989		0.845098040014
43017		0.217322011274
43029		-0.0
43054		0.57855800607
43065		0.778151250384
43071		0.47712125472
43076		0.301029995664
43099		0.648912017556
43110		-0.0
43142		0.602059991328
43192		0.47712125472
43321		0.778151250384
43367		0.47712125472
43409		1.42279111123
43723		1.08973785294
43743		1.53734114234
43912		1.44553697123
43964		0.301029995664
44092		1.73003438511
44109		0.954242509439
44402		1.04139268516
44663		0.602059991328
44683		0.63616167296
44690		1.53547893351
44799		1.22182472781
44810		0.887346954847
44811		0.856863623584
44876		0.673080899635
45086		1.14612803568
45089		0.845098040014
45090		1.32221929473
45290		0.640617502277
45307		1.14612803568
45321		1.20411998266
45349		0.57855800607
45350		0.737772078297
45589		0.431784874265
45616		1.43136376416
45643		0.677807918496
45690		0.301029995664
45765		0.47712125472
45804		0.451544993496
45833		0.276434590944
45874		0.759089469825
45890		0.759089469825
45946		1.23221958658
45996		0.47712125472
46091		0.47712125472
46202		0.83438959015
46274		0.451544993496
46342		1.0
46348		1.06011946549
46358		0.986659958674
46363		1.18837695051
46380		0.759089469825
46398		0.47712125472
46409		1.40331907904
46410		0.301029995664
46445		1.12886248374
46450		0.759089469825
46452		1.00383844737
46482		0.602059991328
46591		1.01711518039
46599		0.301029995664
46654		0.87187062643
46728		1.53818643523
46730		1.3905748025
46763		0.698970004336
46771		1.11083575929
46774		1.3655582245
46777		0.879588001734
46781		0.796657624451
46782		0.539590623024
46785		1.14004393007
46787		-0.0
46791		1.00162911569
46796		0.244219050288
46797		-0.0
46798		0.753555845663
46800		0.276434590944
46804		1.00587549631
46806		0.276434590944
46809		0.301029995664
46813		0.677807918496
46819		1.29192656557
46824		0.217322011274
46830		0.811636788275
46847		0.586207389373
46850		-0.0
46874		1.17609125906
46917		0.602059991328
46919		0.602059991328
46939		1.04388776681
46963		0.301029995664
46967		0.47712125472
46986		0.903089986992
46988		1.11394335231
46995		-0.0
47073		0.887346954847
47083		1.19503362777
47282		0.834136785204
47375		0.19567624677
47419		0.851488217234
47454		0.677807918496
47472		0.301029995664
47510		0.539590623024
47513		0.301029995664
47523		-0.0
47529		-0.0
47533		0.301029995664
47561		1.04139268516
47598		1.75153229956
47705		0.856535980114
47758		-0.0
47810		-0.0
47833		0.312746262218
47918		1.14612803568
47986		0.602059991328
47995		1.0290095801
47999		-0.0
48001		1.14612803568
48011		0.698970004336
48017		1.1664912332
48029		0.517850891582
48046		0.845098040014
48076		0.954242509439
48230		1.2866620312
48254		0.893733542436
48271		1.61946706043
48320		1.17575229598
48492		0.986659958674
48494		1.03670401388
48495		1.42279111123
48496		1.70611789096
48497		1.1359539263
48498		0.975006431231
48499		1.29354977134
48510		1.36172783602
48512		1.42565588879
48513		1.74188775579
48514		1.30102999566
48515		-0.0
48516		1.49136169383
48518		1.83813917942
48521		1.37385760902
48524		1.55630250077
48525		1.58871995
48631		1.1359539263
48691		1.72541357734
48704		0.683567760742
48713		0.986659958674
48724		0.276434590944
48748		0.827832488076
48762		0.751326189825
48783		0.47712125472
49002		1.0290095801
49084		0.451544993496
49307		0.301029995664
49436		0.698970004336
49616		0.721111546147
49633		0.625856189108
49675		0.838129976315
49718		0.47712125472
49729		0.903089986992
49758		1.07918124605
49765		1.06763104528
49790		1.04139268516
49898		-0.0
49938		-0.0
49992		-0.0
49997		0.458146007805
50039		0.602059991328
50042		0.602059991328
50054		0.47712125472
50065		1.50026969772
50195		-0.0
50325		0.97883791416
50330		0.759089469825
50370		1.7257351737
50467		-0.0
50545		0.301029995664
50591		0.47712125472
50641		0.827832488076
50733		0.903089986992
50803		0.887346954847
50829		1.0
50892		0.301029995664
51159		0.820451400255
51233		1.0
51266		1.1359539263
51302		-0.0
51309		0.698970004336
51416		0.412697251504
51435		-0.0
51472		-0.0
51536		0.451544993496
51544		1.26992172183
51622		-0.0
51646		0.276434590944
51711		1.07918124605
51896		1.33003957577
52000		0.301029995664
52028		-0.0
52054		-0.0
52111		0.778151250384
52186		0.47712125472
52245		1.24082399653
52393		1.20126294232
52631		-0.0
52670		0.276434590944
52680		0.47712125472
52686		0.698970004336
52692		-0.0
52709		0.47712125472
52727		-0.0
52751		0.909729266424
52799		-0.0
52805		1.28343090754
52809		0.301029995664
52822		0.301029995664
52834		0.449500434453
52879		0.301029995664
52951		0.939794000867
52985		0.301029995664
52993		0.47712125472
53003		-0.0
53007		0.301029995664
53179		0.276434590944
53245		0.698970004336
53271		0.602059991328
53275		0.412697251504
53321		-0.0
53344		0.301029995664
53394		0.673080899635
53535		1.45303412476
53540		0.47712125472
53696		0.57855800607
53698		0.47712125472
53699		0.887346954847
53705		1.46378121339
53706		1.43136376416
53709		0.903089986992
53710		1.24706623299
53711		1.57195699176
53713		0.887346954847
53716		1.1359539263
53717		1.66284640486
53720		0.554608932088
53730		0.301029995664
53789		0.276434590944
53796		0.301029995664
53797		0.301029995664
53801		-0.0
53834		-0.0
53938		0.847677006666
53955		0.820451400255
53984		1.15051499783
54022		0.909729266424
54061		0.753555845663
54074		0.301029995664
54084		1.06763104528
54171		0.412697251504
54173		0.827832488076
54235		0.301029995664
54277		0.698970004336
54281		0.301029995664
54324		0.820451400255
54415		1.02643360925
54441		0.435475009184
54461		-0.0
54471		0.845098040014
54543		0.292285253239
54582		0.301029995664
54602		0.959900932368
54614		0.577464586608
54686		0.47712125472
54864		-0.0
54888		1.29354977134
54889		1.20411998266
54895		1.35512540874
54902		0.815070032567
54906		0.999752022234
54912		1.55869827566
54916		1.44705402525
54945		0.845098040014
55022		0.778151250384
55029		0.435475009184
55190		-0.0
55191		0.236331331931
55194		-0.0
55209		-0.0
55213		0.451544993496
55229		0.986659958674
55320		0.828392552942
55445		0.778151250384
55452		1.56987213698
55456		0.903089986992
55460		0.673080899635
55467		0.677807918496
55477		1.60546566529
55479		-0.0
55523		0.602059991328
55555		0.296944033873
55576		0.603530873283
55623		0.301029995664
55633		0.75257498916
55648		0.301029995664
55671		0.827832488076
55685		0.887346954847
55726		0.539590623024
55733		1.38692479906
55734		0.903089986992
55744		0.957526140346
56216		1.22096506479
56226		-0.0
56243		1.04388776681
56252		0.499030285772
56255		0.301029995664
56257		-0.0
56259		0.57855800607
56270		0.673080899635
56277		-0.0
56289		0.677807918496
56292		0.57855800607
56297		0.276434590944
56384		0.301029995664
56488		0.602059991328
56622		1.3140000398
56634		0.554608932088
56730		0.501063759255
56739		0.301029995664
56775		-0.0
56794		-0.0
56799		0.648912017556
56831		0.778151250384
56868		1.10312375058
56896		0.811414867283
56939		-0.0
56966		0.276434590944
56982		0.301029995664
57018		0.244219050288
57029		0.778151250384
57131		0.602059991328
57353		0.539590623024
57424		-0.0
57432		-0.0
57435		0.301029995664
57440		-0.0
57441		-0.0
57443		-0.0
57473		0.698970004336
57488		0.301029995664
57548		0.276434590944
57564		0.47712125472
57612		-0.0
57614		-0.0
57648		0.451544993496
57660		0.301029995664
57703		1.51075367376
57706		1.53565794075
57764		0.728306536607
57863		0.301029995664
57871		1.15051499783
57892		1.04139268516
57896		0.458146007805
57925		-0.0
57933		0.244219050288
57936		-0.0
57941		0.192721339859
57991		0.301029995664
58063		0.713727247168
58064		0.301029995664
58070		0.795202091199
58084		-0.0
58085		0.677807918496
58108		1.23044892138
58118		0.47712125472
58176		1.50613083482
58186		1.00088348171
58233		1.11394335231
58305		0.301029995664
58322		0.959900932368
58329		0.845098040014
58331		0.602059991328
58338		0.602059991328
58339		0.301029995664
58340		0.677807918496
58350		0.276434590944
58363		0.47712125472
58365		0.677807918496
58367		0.896966644036
58382		0.57855800607
58388		1.28319827193
58414		0.778151250384
58496		1.47194040379
58551		0.47712125472
58793		1.01711518039
58795		0.759089469825
58798		-0.0
58800		1.00383844737
58805		0.47712125472
58811		0.698970004336
58816		0.276434590944
58819		0.759089469825
58822		0.778151250384
58823		0.677807918496
58881		0.698970004336
58915		1.10312375058
59010		0.301029995664
59030		0.677807918496
59032		0.954242509439
59040		1.32234873392
59047		1.06763104528
59051		0.677807918496
59052		0.677807918496
59056		0.759089469825
59058		0.602059991328
59060		0.723579015671
59065		0.602059991328
59076		0.47712125472
59088		0.217322011274
59093		0.602059991328
59101		0.856535980114
59113		1.10885674139
59202		0.301029995664
59204		1.33996524881
59233		2.00469890254
59234		0.724169516472
59243		1.0
59260		-0.0
59319		0.47712125472
59350		-0.0
59399		0.939794000867
59417		-0.0
59489		1.02131873826
59490		0.778151250384
59533		0.954242509439
59595		-0.0
59597		-0.0
59678		0.845098040014
59679		1.39226372995
59697		1.07703099794
59698		0.602059991328
59774		0.698970004336
59820		0.893733542436
59825		0.698970004336
59841		0.668663430561
59858		0.778151250384
60024		0.778151250384
60201		1.61040478896
60219		0.97883791416
60450		1.87312997158
60460		0.47712125472
60496		0.442204912832
60589		0.451544993496
60615		0.276434590944
60745		-0.0
60761		0.75938438084
60763		1.0
60777		1.27418886438
60804		0.985242757168
60872		1.12883313517
60947		0.778151250384
61105		0.301029995664
61111		0.569266118368
61173		0.723679046824
61283		0.75257498916
61304		0.301029995664
61327		-0.0
61336		0.795202091199
61418		-0.0
61456		0.827832488076
61564		1.0
61631		1.0
61865		0.301029995664
61909		0.686660291071
62079		0.845098040014
62172		0.827832488076
62192		1.07918124605
62293		0.737772078297
62327		0.759089469825
62405		0.409691001301
62418		0.845098040014
62464		1.0290095801
62466		1.69477170343
62478		1.73801391763
62498		-0.0
62545		1.04139268516
62548		0.301029995664
62578		0.451544993496
62612		1.53819147853
62616		1.90793632022
62650		1.20411998266
62688		-0.0
62689		1.11394335231
62696		0.856863623584
62730		0.805092943659
62805		0.879588001734
62838		0.845098040014
62964		0.276434590944
63041		0.778151250384
63044		1.15392915801
63120		0.57855800607
63124		0.301029995664
63174		-0.0
63262		0.47712125472
63301		0.57855800607
63381		0.602059991328
63544		0.698970004336
63620		1.04388776681
63622		1.07918124605
63667		-0.0
63722		0.47712125472
63745		-0.0
63897		1.65333526423
63932		-0.0
63962		0.602059991328
63999		0.677807918496
64013		1.24082399653
64017		0.845098040014
64021		1.11394335231
64025		0.778151250384
64029		0.845098040014
64043		0.778151250384
64055		0.451544993496
64150		0.439247291136
64197		0.856535980114
64203		1.52572491467
64343		0.778151250384
64369		0.827832488076
64519		0.909729266424
64528		0.602059991328
64534		1.09768762012
64584		0.141181741505
64591		0.845098040014
64593		-0.0
64681		1.2709269961
64695		0.845098040014
64930		0.541379744312
65187		0.602059991328
65193		0.877194505705
65200		0.276434590944
65254		1.06763104528
65421		1.08878774695
65641		1.0903089987
65656		0.698970004336
65805		1.51380713131
65864		0.95787919662
65871		0.936739591982
65920		1.35670925645
65928		-0.0
65940		0.301029995664
65947		0.903089986992
66178		-0.0
66217		0.217322011274
66270		0.887346954847
66542		-0.0
66765		0.539590623024
66933		0.301029995664
66971		1.19503362777
66989		0.939794000867
67011		-0.0
67036		0.301029995664
67055		1.46378121339
67089		0.301029995664
67126		0.276434590944
67149		0.677807918496
67191		0.602059991328
67247		1.06011946549
67374		0.941647497941
67586		0.939794000867
67627		0.301029995664
67671		0.451544993496
67686		0.539590623024
67760		0.602059991328
67880		0.565925840364
67942		0.954242509439
67965		0.981099497386
67980		1.18369149706
68006		-0.0
68088		1.27875360095
68150		0.794359975001
68184		1.49606362343
68206		0.698970004336
68235		0.820451400255
68249		0.939794000867
68290		-0.0
68308		0.57855800607
68378		0.301029995664
68391		-0.0
68423		0.412697251504
68437		0.217322011274
68463		0.412697251504
68488		0.903089986992
68503		0.451544993496
68528		1.30937479329
68557		1.14612803568
68571		0.920117677091
68574		0.301029995664
68587		0.301029995664
68605		1.00088348171
68610		0.778151250384
68644		1.54814108441
68660		1.09581659355
68715		-0.0
68721		1.61663777247
68727		0.903089986992
68779		0.301029995664
68786		0.276434590944
68799		-0.0
68812		1.04139268516
69209		0.47712125472
69280		1.2709269961
69446		0.734182223166
69475		1.41107810467
69477		0.845098040014
69578		0.602059991328
69584		-0.0
69725		1.38173749103
69798		0.296583221518
69816		0.301029995664
69903		0.602059991328
69978		0.451544993496
70152		1.30923717994
70210		0.75257498916
70243		1.0290095801
70306		0.178111253971
70324		0.301029995664
70358		0.47712125472
70367		-0.0
70401		0.451544993496
70402		0.301029995664
70435		0.698970004336
70482		1.4063460891
70505		-0.0
70530		1.08878774695
70534		0.451544993496
70552		1.11394335231
70569		0.301029995664
70613		1.15961833416
70643		0.698970004336
70653		0.954242509439
70714		0.602059991328
70796		0.974110895299
70798		1.64537579678
70848		0.954242509439
70851		0.802093754919
70856		1.11316251209
70874		-0.0
70903		0.602059991328
70910		0.47712125472
70943		1.0
71231		0.751208868151
71284		1.1664912332
71287		0.759089469825
71321		0.57855800607
71652		0.754796621361
71769		-0.0
71798		1.55195225958
71808		0.406747089104
71825		0.856863623584
71960		0.602059991328
71987		0.778151250384
72012		0.986659958674
72025		0.991222597203
72034		0.698970004336
72046		1.44553697123
72100		0.451544993496
72172		0.778151250384
72224		0.827832488076
72235		1.18369149706
72260		0.301029995664
72267		1.49458507719
72327		1.6561554044
72348		1.15492917322
72397		0.276434590944
72408		0.902963924855
72440		0.616039627053
72519		0.778151250384
72546		0.301029995664
72805		1.2709269961
72882		0.939794000867
72901		1.04139268516
72948		1.17609125906
73135		-0.0
73361		0.602059991328
73509		0.778151250384
73550		0.539590623024
73592		0.565925840364
73645		0.301029995664
73649		0.451544993496
73652		-0.0
73664		-0.0
73671		-0.0
73681		0.778151250384
73704		0.47712125472
73787		0.648912017556
73813		-0.0
73833		0.301029995664
73858		1.11394335231
73864		1.37385760902
74050		0.877194505705
74134		0.276434590944
74159		-0.0
74229		1.17683705134
74268		1.27736069154
74383		0.345833751203
74669		0.903089986992
